iteration,timesteps,iteration_progress,opponent_index,opponent,probability,pool_size,uniform_probability,preference_ratio,opponent_age
9,1050000,0.35,6,H6,0.11376058860306681,9,0.1111111111111111,1.0238452974276013,2
9,1050000,0.35,7,H7,0.1162955121857988,9,0.1111111111111111,1.0466596096721892,1
9,1050000,0.35,8,H8,0.13009881827708164,9,0.1111111111111111,1.1708893644937348,0
9,1060000,0.35333333333333333,0,Scr,0.20000000000000004,9,0.1111111111111111,1.8000000000000003,
9,1060000,0.35333333333333333,1,H1,0.06684911678169049,9,0.1111111111111111,0.6016420510352144,7
9,1060000,0.35333333333333333,2,H2,0.047632330556318526,9,0.1111111111111111,0.42869097500686676,6
9,1060000,0.35333333333333333,3,H3,0.09511221066289018,9,0.1111111111111111,0.8560098959660116,5
9,1060000,0.35333333333333333,4,H4,0.11398007783112744,9,0.1111111111111111,1.025820700480147,4
9,1060000,0.35333333333333333,5,H5,0.11612165069107461,9,0.1111111111111111,1.0450948562196714,3
9,1060000,0.35333333333333333,6,H6,0.11377414999562012,9,0.1111111111111111,1.023967349960581,2
9,1060000,0.35333333333333333,7,H7,0.11683234450381878,9,0.1111111111111111,1.051491100534369,1
9,1060000,0.35333333333333333,8,H8,0.12969811897745992,9,0.1111111111111111,1.1672830707971393,0
9,1070000,0.3566666666666667,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1070000,0.3566666666666667,1,H1,0.06680339822424798,9,0.1111111111111111,0.6012305840182318,7
9,1070000,0.3566666666666667,2,H2,0.047660673445239665,9,0.1111111111111111,0.428946061007157,6
9,1070000,0.3566666666666667,3,H3,0.09495177228869403,9,0.1111111111111111,0.8545659505982462,5
9,1070000,0.3566666666666667,4,H4,0.11435746516231111,9,0.1111111111111111,1.0292171864608,4
9,1070000,0.3566666666666667,5,H5,0.11615434421623837,9,0.1111111111111111,1.0453890979461453,3
9,1070000,0.3566666666666667,6,H6,0.11374830007136272,9,0.1111111111111111,1.0237347006422644,2
9,1070000,0.3566666666666667,7,H7,0.11663707502568013,9,0.1111111111111111,1.0497336752311213,1
9,1070000,0.3566666666666667,8,H8,0.12968697156622602,9,0.1111111111111111,1.1671827440960343,0
9,1080000,0.36,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1080000,0.36,1,H1,0.06708238930070583,9,0.1111111111111111,0.6037415037063525,7
9,1080000,0.36,2,H2,0.047643244030866734,9,0.1111111111111111,0.4287891962778006,6
9,1080000,0.36,3,H3,0.09504052988308433,9,0.1111111111111111,0.8553647689477589,5
9,1080000,0.36,4,H4,0.1137679493413498,9,0.1111111111111111,1.0239115440721482,4
9,1080000,0.36,5,H5,0.11631335766626368,9,0.1111111111111111,1.0468202189963731,3
9,1080000,0.36,6,H6,0.11360142570211487,9,0.1111111111111111,1.022412831319034,2
9,1080000,0.36,7,H7,0.11666229113080025,9,0.1111111111111111,1.0499606201772023,1
9,1080000,0.36,8,H8,0.1298888129448146,9,0.1111111111111111,1.1689993165033314,0
9,1090000,0.36333333333333334,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1090000,0.36333333333333334,1,H1,0.06454425887385427,9,0.1111111111111111,0.5808983298646885,7
9,1090000,0.36333333333333334,2,H2,0.04818617163896824,9,0.1111111111111111,0.4336755447507141,6
9,1090000,0.36333333333333334,3,H3,0.09577278932505849,9,0.1111111111111111,0.8619551039255264,5
9,1090000,0.36333333333333334,4,H4,0.11593959766267148,9,0.1111111111111111,1.0434563789640432,4
9,1090000,0.36333333333333334,5,H5,0.11865997589619318,9,0.1111111111111111,1.0679397830657387,3
9,1090000,0.36333333333333334,6,H6,0.11176340132040202,9,0.1111111111111111,1.0058706118836183,2
9,1090000,0.36333333333333334,7,H7,0.1145985847027768,9,0.1111111111111111,1.0313872623249911,1
9,1090000,0.36333333333333334,8,H8,0.13053522058007555,9,0.1111111111111111,1.17481698522068,0
9,1100000,0.36666666666666664,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1100000,0.36666666666666664,1,H1,0.06701658714844565,9,0.1111111111111111,0.6031492843360108,7
9,1100000,0.36666666666666664,2,H2,0.04748963836642636,9,0.1111111111111111,0.4274067452978373,6
9,1100000,0.36666666666666664,3,H3,0.0954352286091373,9,0.1111111111111111,0.8589170574822357,5
9,1100000,0.36666666666666664,4,H4,0.11327042082529647,9,0.1111111111111111,1.0194337874276682,4
9,1100000,0.36666666666666664,5,H5,0.11647036301410817,9,0.1111111111111111,1.0482332671269734,3
9,1100000,0.36666666666666664,6,H6,0.11378767845959759,9,0.1111111111111111,1.0240891061363784,2
9,1100000,0.36666666666666664,7,H7,0.11675414994290852,9,0.1111111111111111,1.0507873494861766,1
9,1100000,0.36666666666666664,8,H8,0.12977593363408002,9,0.1111111111111111,1.1679834027067202,0
9,1110000,0.37,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1110000,0.37,1,H1,0.0670075832848111,9,0.1111111111111111,0.6030682495633,7
9,1110000,0.37,2,H2,0.049217388745955486,9,0.1111111111111111,0.4429564987135994,6
9,1110000,0.37,3,H3,0.09282387509029694,9,0.1111111111111111,0.8354148758126725,5
9,1110000,0.37,4,H4,0.11256694636138063,9,0.1111111111111111,1.0131025172524257,4
9,1110000,0.37,5,H5,0.11737319096178454,9,0.1111111111111111,1.0563587186560608,3
9,1110000,0.37,6,H6,0.11373156189299607,9,0.1111111111111111,1.0235840570369648,2
9,1110000,0.37,7,H7,0.1169318806651408,9,0.1111111111111111,1.0523869259862673,1
9,1110000,0.37,8,H8,0.13034757299763441,9,0.1111111111111111,1.1731281569787098,0
9,1120000,0.37333333333333335,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1120000,0.37333333333333335,1,H1,0.06712704624358494,9,0.1111111111111111,0.6041434161922644,7
9,1120000,0.37333333333333335,2,H2,0.047601306585545095,9,0.1111111111111111,0.4284117592699058,6
9,1120000,0.37333333333333335,3,H3,0.09482971332195787,9,0.1111111111111111,0.8534674198976209,5
9,1120000,0.37333333333333335,4,H4,0.11373084621074132,9,0.1111111111111111,1.0235776158966718,4
9,1120000,0.37333333333333335,5,H5,0.11628644934813673,9,0.1111111111111111,1.0465780441332306,3
9,1120000,0.37333333333333335,6,H6,0.11362996605669357,9,0.1111111111111111,1.022669694510242,2
9,1120000,0.37333333333333335,7,H7,0.11659760735205381,9,0.1111111111111111,1.0493784661684842,1
9,1120000,0.37333333333333335,8,H8,0.1301970648812867,9,0.1111111111111111,1.1717735839315804,0
9,1130000,0.37666666666666665,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1130000,0.37666666666666665,1,H1,0.06736802522624162,9,0.1111111111111111,0.6063122270361746,7
9,1130000,0.37666666666666665,2,H2,0.04768203011430097,9,0.1111111111111111,0.4291382710287087,6
9,1130000,0.37666666666666665,3,H3,0.09451050167199962,9,0.1111111111111111,0.8505945150479965,5
9,1130000,0.37666666666666665,4,H4,0.11398983784699834,9,0.1111111111111111,1.025908540622985,4
9,1130000,0.37666666666666665,5,H5,0.11635779973058136,9,0.1111111111111111,1.0472201975752322,3
9,1130000,0.37666666666666665,6,H6,0.11322896526656123,9,0.1111111111111111,1.019060687399051,2
9,1130000,0.37666666666666665,7,H7,0.11658366216787562,9,0.1111111111111111,1.0492529595108806,1
9,1130000,0.37666666666666665,8,H8,0.13027917797544125,9,0.1111111111111111,1.1725126017789713,0
9,1140000,0.38,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1140000,0.38,1,H1,0.06717709139824174,9,0.1111111111111111,0.6045938225841756,7
9,1140000,0.38,2,H2,0.049330213970376346,9,0.1111111111111111,0.4439719257333871,6
9,1140000,0.38,3,H3,0.09258303053211078,9,0.1111111111111111,0.8332472747889971,5
9,1140000,0.38,4,H4,0.11261617382553935,9,0.1111111111111111,1.013545564429854,4
9,1140000,0.38,5,H5,0.11722412169666406,9,0.1111111111111111,1.0550170952699764,3
9,1140000,0.38,6,H6,0.11379854470990272,9,0.1111111111111111,1.0241869023891246,2
9,1140000,0.38,7,H7,0.11667628470524408,9,0.1111111111111111,1.0500865623471967,1
9,1140000,0.38,8,H8,0.13059453916192096,9,0.1111111111111111,1.1753508524572887,0
9,1150000,0.38333333333333336,0,Scr,0.19999999999999996,9,0.1111111111111111,1.7999999999999996,
9,1150000,0.38333333333333336,1,H1,0.0673832911747039,9,0.1111111111111111,0.6064496205723351,7
9,1150000,0.38333333333333336,2,H2,0.04928486557041571,9,0.1111111111111111,0.4435637901337414,6
9,1150000,0.38333333333333336,3,H3,0.09299681311368592,9,0.1111111111111111,0.8369713180231733,5
9,1150000,0.38333333333333336,4,H4,0.11266205824501234,9,0.1111111111111111,1.013958524205111,4
9,1150000,0.38333333333333336,5,H5,0.11728581177902091,9,0.1111111111111111,1.0555723060111881,3
9,1150000,0.38333333333333336,6,H6,0.11348932931712977,9,0.1111111111111111,1.0214039638541679,2
9,1150000,0.38333333333333336,7,H7,0.11658795208957524,9,0.1111111111111111,1.0492915688061772,1
9,1150000,0.38333333333333336,8,H8,0.1303098787104561,9,0.1111111111111111,1.172788908394105,0
9,1160000,0.38666666666666666,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1160000,0.38666666666666666,1,H1,0.06515280220117471,9,0.1111111111111111,0.5863752198105724,7
9,1160000,0.38666666666666666,2,H2,0.04805310643787169,9,0.1111111111111111,0.4324779579408452,6
9,1160000,0.38666666666666666,3,H3,0.09591683461134673,9,0.1111111111111111,0.8632515115021205,5
9,1160000,0.38666666666666666,4,H4,0.11611062716970347,9,0.1111111111111111,1.0449956445273312,4
9,1160000,0.38666666666666666,5,H5,0.1182226097429407,9,0.1111111111111111,1.0640034876864664,3
9,1160000,0.38666666666666666,6,H6,0.11140710670561822,9,0.1111111111111111,1.002663960350564,2
9,1160000,0.38666666666666666,7,H7,0.11470700987356518,9,0.1111111111111111,1.0323630888620865,1
9,1160000,0.38666666666666666,8,H8,0.13042990325777945,9,0.1111111111111111,1.173869129320015,0
9,1170000,0.39,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1170000,0.39,1,H1,0.06486453209730049,9,0.1111111111111111,0.5837807888757044,7
9,1170000,0.39,2,H2,0.048160387297526246,9,0.1111111111111111,0.4334434856777362,6
9,1170000,0.39,3,H3,0.09482997301681237,9,0.1111111111111111,0.8534697571513113,5
9,1170000,0.39,4,H4,0.11376981645559224,9,0.1111111111111111,1.02392834810033,4
9,1170000,0.39,5,H5,0.11795221459199255,9,0.1111111111111111,1.061569931327933,3
9,1170000,0.39,6,H6,0.11310810210090083,9,0.1111111111111111,1.0179729189081075,2
9,1170000,0.39,7,H7,0.11436311964580861,9,0.1111111111111111,1.0292680768122775,1
9,1170000,0.39,8,H8,0.13295185479406676,9,0.1111111111111111,1.1965666931466008,0
9,1180000,0.3933333333333333,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1180000,0.3933333333333333,1,H1,0.06749826424566037,9,0.1111111111111111,0.6074843782109434,7
9,1180000,0.3933333333333333,2,H2,0.04932898100160665,9,0.1111111111111111,0.4439608290144599,6
9,1180000,0.3933333333333333,3,H3,0.09291035142211858,9,0.1111111111111111,0.8361931627990672,5
9,1180000,0.3933333333333333,4,H4,0.11307125462150287,9,0.1111111111111111,1.0176412915935258,4
9,1180000,0.3933333333333333,5,H5,0.11692032458843,9,0.1111111111111111,1.05228292129587,3
9,1180000,0.3933333333333333,6,H6,0.11313537563623609,9,0.1111111111111111,1.0182183807261247,2
9,1180000,0.3933333333333333,7,H7,0.11641627201140943,9,0.1111111111111111,1.0477464481026848,1
9,1180000,0.3933333333333333,8,H8,0.13071917647303596,9,0.1111111111111111,1.1764725882573237,0
9,1190000,0.39666666666666667,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1190000,0.39666666666666667,1,H1,0.06757212347793999,9,0.1111111111111111,0.6081491113014599,7
9,1190000,0.39666666666666667,2,H2,0.04931730571822466,9,0.1111111111111111,0.44385575146402195,6
9,1190000,0.39666666666666667,3,H3,0.09308027723730607,9,0.1111111111111111,0.8377224951357546,5
9,1190000,0.39666666666666667,4,H4,0.11280733824313971,9,0.1111111111111111,1.0152660441882575,4
9,1190000,0.39666666666666667,5,H5,0.11704409192457828,9,0.1111111111111111,1.0533968273212044,3
9,1190000,0.39666666666666667,6,H6,0.1132149280441477,9,0.1111111111111111,1.0189343523973293,2
9,1190000,0.39666666666666667,7,H7,0.11636596182384809,9,0.1111111111111111,1.047293656414633,1
9,1190000,0.39666666666666667,8,H8,0.1305979735308156,9,0.1111111111111111,1.1753817617773403,0
9,1200000,0.4,0,Scr,0.19999999999999996,9,0.1111111111111111,1.7999999999999996,
9,1200000,0.4,1,H1,0.06842204596233294,9,0.1111111111111111,0.6157984136609964,7
9,1200000,0.4,2,H2,0.047553012659306726,9,0.1111111111111111,0.42797711393376053,6
9,1200000,0.4,3,H3,0.0947875913541609,9,0.1111111111111111,0.8530883221874481,5
9,1200000,0.4,4,H4,0.11415723183384385,9,0.1111111111111111,1.0274150865045946,4
9,1200000,0.4,5,H5,0.11587729913593028,9,0.1111111111111111,1.0428956922233725,3
9,1200000,0.4,6,H6,0.11205014689143485,9,0.1111111111111111,1.0084513220229137,2
9,1200000,0.4,7,H7,0.11609671708173641,9,0.1111111111111111,1.0448704537356277,1
9,1200000,0.4,8,H8,0.13105595508125395,9,0.1111111111111111,1.1795035957312856,0
9,1210000,0.4033333333333333,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1210000,0.4033333333333333,1,H1,0.06452099990587876,9,0.1111111111111111,0.5806889991529088,7
9,1210000,0.4033333333333333,2,H2,0.048112525413037996,9,0.1111111111111111,0.433012728717342,6
9,1210000,0.4033333333333333,3,H3,0.09464031949678958,9,0.1111111111111111,0.8517628754711062,5
9,1210000,0.4033333333333333,4,H4,0.11410922254615807,9,0.1111111111111111,1.0269830029154225,4
9,1210000,0.4033333333333333,5,H5,0.11802312507100626,9,0.1111111111111111,1.0622081256390563,3
9,1210000,0.4033333333333333,6,H6,0.1134195449234432,9,0.1111111111111111,1.0207759043109887,2
9,1210000,0.4033333333333333,7,H7,0.1146227486832248,9,0.1111111111111111,1.0316047381490232,1
9,1210000,0.4033333333333333,8,H8,0.13255151396046141,9,0.1111111111111111,1.1929636256441527,0
9,1220000,0.4066666666666667,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1220000,0.4066666666666667,1,H1,0.06696388907446009,9,0.1111111111111111,0.6026750016701408,7
9,1220000,0.4066666666666667,2,H2,0.04825104287131897,9,0.1111111111111111,0.43425938584187074,6
9,1220000,0.4066666666666667,3,H3,0.09597468388478039,9,0.1111111111111111,0.8637721549630235,5
9,1220000,0.4066666666666667,4,H4,0.11614531149793866,9,0.1111111111111111,1.045307803481448,4
9,1220000,0.4066666666666667,5,H5,0.11771136044739341,9,0.1111111111111111,1.0594022440265407,3
9,1220000,0.4066666666666667,6,H6,0.1108740170581096,9,0.1111111111111111,0.9978661535229865,2
9,1220000,0.4066666666666667,7,H7,0.11409297595891377,9,0.1111111111111111,1.026836783630224,1
9,1220000,0.4066666666666667,8,H8,0.1299867192070851,9,0.1111111111111111,1.169880472863766,0
9,1230000,0.41,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1230000,0.41,1,H1,0.0671958335711625,9,0.1111111111111111,0.6047625021404626,7
9,1230000,0.41,2,H2,0.048264365750566335,9,0.1111111111111111,0.43437929175509704,6
9,1230000,0.41,3,H3,0.09591129321639506,9,0.1111111111111111,0.8632016389475555,5
9,1230000,0.41,4,H4,0.11618445346703575,9,0.1111111111111111,1.0456600812033217,4
9,1230000,0.41,5,H5,0.11766903945598316,9,0.1111111111111111,1.0590213551038483,3
9,1230000,0.41,6,H6,0.11103192920233387,9,0.1111111111111111,0.9992873628210048,2
9,1230000,0.41,7,H7,0.11385090204988402,9,0.1111111111111111,1.024658118448956,1
9,1230000,0.41,8,H8,0.12989218328663935,9,0.1111111111111111,1.169029649579754,0
9,1240000,0.41333333333333333,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1240000,0.41333333333333333,1,H1,0.06465458282654749,9,0.1111111111111111,0.5818912454389273,7
9,1240000,0.41333333333333333,2,H2,0.04803251008169487,9,0.1111111111111111,0.4322925907352538,6
9,1240000,0.41333333333333333,3,H3,0.0944046725698673,9,0.1111111111111111,0.8496420531288057,5
9,1240000,0.41333333333333333,4,H4,0.11421226726282706,9,0.1111111111111111,1.0279104053654435,4
9,1240000,0.41333333333333333,5,H5,0.11803911287419154,9,0.1111111111111111,1.0623520158677238,3
9,1240000,0.41333333333333333,6,H6,0.11310494977413843,9,0.1111111111111111,1.0179445479672458,2
9,1240000,0.41333333333333333,7,H7,0.11512201602264722,9,0.1111111111111111,1.036098144203825,1
9,1240000,0.41333333333333333,8,H8,0.1324298885880862,9,0.1111111111111111,1.1918689972927756,0
9,1250000,0.4166666666666667,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1250000,0.4166666666666667,1,H1,0.06841664544992808,9,0.1111111111111111,0.6157498090493527,7
9,1250000,0.4166666666666667,2,H2,0.047857111484951836,9,0.1111111111111111,0.43071400336456656,6
9,1250000,0.4166666666666667,3,H3,0.09494289988040475,9,0.1111111111111111,0.8544860989236427,5
9,1250000,0.4166666666666667,4,H4,0.11376230905931187,9,0.1111111111111111,1.0238607815338068,4
9,1250000,0.4166666666666667,5,H5,0.1159774191849182,9,0.1111111111111111,1.0437967726642638,3
9,1250000,0.4166666666666667,6,H6,0.11247795135032351,9,0.1111111111111111,1.0123015621529117,2
9,1250000,0.4166666666666667,7,H7,0.11642683858615532,9,0.1111111111111111,1.047841547275398,1
9,1250000,0.4166666666666667,8,H8,0.13013882500400645,9,0.1111111111111111,1.1712494250360581,0
9,1260000,0.42,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1260000,0.42,1,H1,0.06475843143809831,9,0.1111111111111111,0.5828258829428848,7
9,1260000,0.42,2,H2,0.0480734996720186,9,0.1111111111111111,0.43266149704816736,6
9,1260000,0.42,3,H3,0.0946144272544108,9,0.1111111111111111,0.8515298452896972,5
9,1260000,0.42,4,H4,0.11391797653500613,9,0.1111111111111111,1.025261788815055,4
9,1260000,0.42,5,H5,0.11809825731352644,9,0.1111111111111111,1.062884315821738,3
9,1260000,0.42,6,H6,0.11309354832412118,9,0.1111111111111111,1.0178419349170906,2
9,1260000,0.42,7,H7,0.11543315655025202,9,0.1111111111111111,1.0388984089522681,1
9,1260000,0.42,8,H8,0.13201070291256664,9,0.1111111111111111,1.1880963262130997,0
9,1270000,0.42333333333333334,0,Scr,0.19999999999999996,9,0.1111111111111111,1.7999999999999996,
9,1270000,0.42333333333333334,1,H1,0.06752583093609973,9,0.1111111111111111,0.6077324784248976,7
9,1270000,0.42333333333333334,2,H2,0.04976678100178652,9,0.1111111111111111,0.44790102901607864,6
9,1270000,0.42333333333333334,3,H3,0.0935774990094247,9,0.1111111111111111,0.8421974910848223,5
9,1270000,0.42333333333333334,4,H4,0.11261968402082315,9,0.1111111111111111,1.0135771561874083,4
9,1270000,0.42333333333333334,5,H5,0.11630080661243439,9,0.1111111111111111,1.0467072595119096,3
9,1270000,0.42333333333333334,6,H6,0.11304789098603552,9,0.1111111111111111,1.0174310188743196,2
9,1270000,0.42333333333333334,7,H7,0.11613780858217315,9,0.1111111111111111,1.0452402772395584,1
9,1270000,0.42333333333333334,8,H8,0.13102369885122284,9,0.1111111111111111,1.1792132896610055,0
9,1280000,0.4266666666666667,0,Scr,0.19999999999999996,9,0.1111111111111111,1.7999999999999996,
9,1280000,0.4266666666666667,1,H1,0.06742584321440528,9,0.1111111111111111,0.6068325889296475,7
9,1280000,0.4266666666666667,2,H2,0.0497031914713258,9,0.1111111111111111,0.4473287232419322,6
9,1280000,0.4266666666666667,3,H3,0.0937859417066639,9,0.1111111111111111,0.8440734753599751,5
9,1280000,0.4266666666666667,4,H4,0.11268234452731421,9,0.1111111111111111,1.0141411007458279,4
9,1280000,0.4266666666666667,5,H5,0.11649840491112458,9,0.1111111111111111,1.0484856442001211,3
9,1280000,0.4266666666666667,6,H6,0.11254988020012831,9,0.1111111111111111,1.0129489218011547,2
9,1280000,0.4266666666666667,7,H7,0.11635708880857565,9,0.1111111111111111,1.0472137992771808,1
9,1280000,0.4266666666666667,8,H8,0.1309973051604622,9,0.1111111111111111,1.17897574644416,0
9,1290000,0.43,0,Scr,0.2,9,0.1111111111111111,1.8,
9,1290000,0.43,1,H1,0.06849540994491482,9,0.1111111111111111,0.6164586895042334,7
9,1290000,0.43,2,H2,0.047880828082317084,9,0.1111111111111111,0.43092745274085376,6
9,1290000,0.43,3,H3,0.0955604035625129,9,0.1111111111111111,0.8600436320626161,5
9,1290000,0.43,4,H4,0.11403148802817285,9,0.1111111111111111,1.0262833922535557,4
9,1290000,0.43,5,H5,0.11615228782005063,9,0.1111111111111111,1.0453705903804558,3
9,1290000,0.43,6,H6,0.11195789877112045,9,0.1111111111111111,1.007621088940084,2
