iteration,timesteps,iteration_progress,opponent_index,opponent,probability,pool_size,uniform_probability,preference_ratio,opponent_age
7,2540000,0.8466666666666667,2,H2,0.07220143129743124,7,0.14285714285714285,0.5054100190820187,4
7,2540000,0.8466666666666667,3,H3,0.13812112542750649,7,0.14285714285714285,0.9668478779925453,3
7,2540000,0.8466666666666667,4,H4,0.16515008188702932,7,0.14285714285714285,1.1560505732092052,2
7,2540000,0.8466666666666667,5,H5,0.17317967105675777,7,0.14285714285714285,1.2122576973973045,1
7,2540000,0.8466666666666667,6,H6,0.15988521960844715,7,0.14285714285714285,1.1191965372591302,0
7,2550000,0.85,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2550000,0.85,1,H1,0.09493811198053921,7,0.14285714285714285,0.6645667838637744,5
7,2550000,0.85,2,H2,0.07160383004317436,7,0.14285714285714285,0.5012268103022205,4
7,2550000,0.85,3,H3,0.13502315341059248,7,0.14285714285714285,0.9451620738741474,3
7,2550000,0.85,4,H4,0.16444908099318148,7,0.14285714285714285,1.1511435669522703,2
7,2550000,0.85,5,H5,0.17351478368210194,7,0.14285714285714285,1.2146034857747137,1
7,2550000,0.85,6,H6,0.16047103989041053,7,0.14285714285714285,1.1232972792328737,0
7,2560000,0.8533333333333334,0,Scripted,0.19999999999999996,7,0.14285714285714285,1.3999999999999997,
7,2560000,0.8533333333333334,1,H1,0.09336416893591161,7,0.14285714285714285,0.6535491825513813,5
7,2560000,0.8533333333333334,2,H2,0.07240653728775415,7,0.14285714285714285,0.506845761014279,4
7,2560000,0.8533333333333334,3,H3,0.13715935171983257,7,0.14285714285714285,0.9601154620388279,3
7,2560000,0.8533333333333334,4,H4,0.16587560470818624,7,0.14285714285714285,1.1611292329573037,2
7,2560000,0.8533333333333334,5,H5,0.1686370315808159,7,0.14285714285714285,1.1804592210657112,1
7,2560000,0.8533333333333334,6,H6,0.1625573057674995,7,0.14285714285714285,1.1379011403724966,0
7,2570000,0.8566666666666667,0,Scripted,0.19999999999999996,7,0.14285714285714285,1.3999999999999997,
7,2570000,0.8566666666666667,1,H1,0.09476175230965832,7,0.14285714285714285,0.6633322661676082,5
7,2570000,0.8566666666666667,2,H2,0.07156718350020397,7,0.14285714285714285,0.5009702845014278,4
7,2570000,0.8566666666666667,3,H3,0.1350695505108209,7,0.14285714285714285,0.9454868535757462,3
7,2570000,0.8566666666666667,4,H4,0.16411651930459664,7,0.14285714285714285,1.1488156351321765,2
7,2570000,0.8566666666666667,5,H5,0.1735479225484891,7,0.14285714285714285,1.2148354578394238,1
7,2570000,0.8566666666666667,6,H6,0.16093707182623096,7,0.14285714285714285,1.1265595027836168,0
7,2580000,0.86,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2580000,0.86,1,H1,0.09290133335023576,7,0.14285714285714285,0.6503093334516503,5
7,2580000,0.86,2,H2,0.07057273634095584,7,0.14285714285714285,0.4940091543866909,4
7,2580000,0.86,3,H3,0.13628847255917068,7,0.14285714285714285,0.9540193079141948,3
7,2580000,0.86,4,H4,0.1645098658092811,7,0.14285714285714285,1.1515690606649676,2
7,2580000,0.86,5,H5,0.17301482766185147,7,0.14285714285714285,1.2111037936329603,1
7,2580000,0.86,6,H6,0.1627127642785052,7,0.14285714285714285,1.1389893499495365,0
7,2590000,0.8633333333333333,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2590000,0.8633333333333333,1,H1,0.09355209073776012,7,0.14285714285714285,0.6548646351643208,5
7,2590000,0.8633333333333333,2,H2,0.07236078299896624,7,0.14285714285714285,0.5065254809927637,4
7,2590000,0.8633333333333333,3,H3,0.1372400095135133,7,0.14285714285714285,0.9606800665945932,3
7,2590000,0.8633333333333333,4,H4,0.16584440840103976,7,0.14285714285714285,1.1609108588072783,2
7,2590000,0.8633333333333333,5,H5,0.16847832480690533,7,0.14285714285714285,1.1793482736483374,1
7,2590000,0.8633333333333333,6,H6,0.16252438354181542,7,0.14285714285714285,1.1376706847927078,0
7,2600000,0.8666666666666667,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2600000,0.8666666666666667,1,H1,0.09285684362215711,7,0.14285714285714285,0.6499979053550998,5
7,2600000,0.8666666666666667,2,H2,0.07060261711588245,7,0.14285714285714285,0.49421831981117714,4
7,2600000,0.8666666666666667,3,H3,0.13607871788601256,7,0.14285714285714285,0.9525510252020879,3
7,2600000,0.8666666666666667,4,H4,0.16426526749842585,7,0.14285714285714285,1.1498568724889808,2
7,2600000,0.8666666666666667,5,H5,0.17309615235548156,7,0.14285714285714285,1.211673066488371,1
7,2600000,0.8666666666666667,6,H6,0.16310040152204053,7,0.14285714285714285,1.1417028106542837,0
7,2610000,0.87,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2610000,0.87,1,H1,0.09336504906165781,7,0.14285714285714285,0.6535553434316047,5
7,2610000,0.87,2,H2,0.0722665780476876,7,0.14285714285714285,0.5058660463338132,4
7,2610000,0.87,3,H3,0.13740993795700768,7,0.14285714285714285,0.9618695656990537,3
7,2610000,0.87,4,H4,0.16566159232185632,7,0.14285714285714285,1.1596311462529942,2
7,2610000,0.87,5,H5,0.16854840086765005,7,0.14285714285714285,1.1798388060735503,1
7,2610000,0.87,6,H6,0.16274844174414058,7,0.14285714285714285,1.1392390922089841,0
7,2620000,0.8733333333333333,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2620000,0.8733333333333333,1,H1,0.09277569487669424,7,0.14285714285714285,0.6494298641368597,5
7,2620000,0.8733333333333333,2,H2,0.07071658054248535,7,0.14285714285714285,0.49501606379739743,4
7,2620000,0.8733333333333333,3,H3,0.13628773554954732,7,0.14285714285714285,0.9540141488468312,3
7,2620000,0.8733333333333333,4,H4,0.1640357421447877,7,0.14285714285714285,1.1482501950135138,2
7,2620000,0.8733333333333333,5,H5,0.1728817728130304,7,0.14285714285714285,1.210172409691213,1
7,2620000,0.8733333333333333,6,H6,0.16330247407345505,7,0.14285714285714285,1.1431173185141854,0
7,2630000,0.8766666666666667,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2630000,0.8766666666666667,1,H1,0.0911052978118798,7,0.14285714285714285,0.6377370846831586,5
7,2630000,0.8766666666666667,2,H2,0.07249969862223347,7,0.14285714285714285,0.5074978903556343,4
7,2630000,0.8766666666666667,3,H3,0.13797421785680794,7,0.14285714285714285,0.9658195249976556,3
7,2630000,0.8766666666666667,4,H4,0.164865102061663,7,0.14285714285714285,1.154055714431641,2
7,2630000,0.8766666666666667,5,H5,0.1737419296294598,7,0.14285714285714285,1.2161935074062187,1
7,2630000,0.8766666666666667,6,H6,0.15981375401795603,7,0.14285714285714285,1.1186962781256922,0
7,2640000,0.88,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2640000,0.88,1,H1,0.09351537089849032,7,0.14285714285714285,0.6546075962894322,5
7,2640000,0.88,2,H2,0.07243207293033731,7,0.14285714285714285,0.5070245105123612,4
7,2640000,0.88,3,H3,0.13710609486982167,7,0.14285714285714285,0.9597426640887516,3
7,2640000,0.88,4,H4,0.16562308523177569,7,0.14285714285714285,1.1593615966224298,2
7,2640000,0.88,5,H5,0.16889840732931602,7,0.14285714285714285,1.182288851305212,1
7,2640000,0.88,6,H6,0.16242496874025902,7,0.14285714285714285,1.1369747811818132,0
7,2650000,0.8833333333333333,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2650000,0.8833333333333333,1,H1,0.09099932464410487,7,0.14285714285714285,0.6369952725087341,5
7,2650000,0.8833333333333333,2,H2,0.07251241753341763,7,0.14285714285714285,0.5075869227339234,4
7,2650000,0.8833333333333333,3,H3,0.13794979218560408,7,0.14285714285714285,0.9656485452992285,3
7,2650000,0.8833333333333333,4,H4,0.16510329020441694,7,0.14285714285714285,1.1557230314309186,2
7,2650000,0.8833333333333333,5,H5,0.1733831804203616,7,0.14285714285714285,1.2136822629425312,1
7,2650000,0.8833333333333333,6,H6,0.16005199501209494,7,0.14285714285714285,1.1203639650846646,0
7,2660000,0.8866666666666667,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2660000,0.8866666666666667,1,H1,0.09267827621102459,7,0.14285714285714285,0.6487479334771722,5
7,2660000,0.8866666666666667,2,H2,0.07091516080272953,7,0.14285714285714285,0.4964061256191067,4
7,2660000,0.8866666666666667,3,H3,0.13620260374444446,7,0.14285714285714285,0.9534182262111112,3
7,2660000,0.8866666666666667,4,H4,0.16389840752651563,7,0.14285714285714285,1.1472888526856093,2
7,2660000,0.8866666666666667,5,H5,0.17334565701095206,7,0.14285714285714285,1.2134195990766643,1
7,2660000,0.8866666666666667,6,H6,0.1629598947043338,7,0.14285714285714285,1.1407192629303367,0
7,2670000,0.89,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2670000,0.89,1,H1,0.09430120623074052,7,0.14285714285714285,0.6601084436151836,5
7,2670000,0.89,2,H2,0.07202770608390505,7,0.14285714285714285,0.5041939425873353,4
7,2670000,0.89,3,H3,0.13526743029512311,7,0.14285714285714285,0.9468720120658618,3
7,2670000,0.89,4,H4,0.16326296573902935,7,0.14285714285714285,1.1428407601732054,2
7,2670000,0.89,5,H5,0.17413906010077695,7,0.14285714285714285,1.2189734207054386,1
7,2670000,0.89,6,H6,0.16100163155042502,7,0.14285714285714285,1.1270114208529751,0
7,2680000,0.8933333333333333,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2680000,0.8933333333333333,1,H1,0.09319018744585629,7,0.14285714285714285,0.652331312120994,5
7,2680000,0.8933333333333333,2,H2,0.07254632063486403,7,0.14285714285714285,0.5078242444440483,4
7,2680000,0.8933333333333333,3,H3,0.1374647438982116,7,0.14285714285714285,0.9622532072874811,3
7,2680000,0.8933333333333333,4,H4,0.16502998640764321,7,0.14285714285714285,1.1552099048535025,2
7,2680000,0.8933333333333333,5,H5,0.16900987018747338,7,0.14285714285714285,1.1830690913123136,1
7,2680000,0.8933333333333333,6,H6,0.16275889142595154,7,0.14285714285714285,1.1393122399816609,0
7,2690000,0.8966666666666666,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2690000,0.8966666666666666,1,H1,0.0909480088272035,7,0.14285714285714285,0.6366360617904245,5
7,2690000,0.8966666666666666,2,H2,0.07261614433025713,7,0.14285714285714285,0.5083130103118,4
7,2690000,0.8966666666666666,3,H3,0.1378948485566502,7,0.14285714285714285,0.9652639398965515,3
7,2690000,0.8966666666666666,4,H4,0.16548011902759374,7,0.14285714285714285,1.1583608331931563,2
7,2690000,0.8966666666666666,5,H5,0.1732216149072606,7,0.14285714285714285,1.2125513043508243,1
7,2690000,0.8966666666666666,6,H6,0.1598392643510349,7,0.14285714285714285,1.1188748504572443,0
7,2700000,0.9,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2700000,0.9,1,H1,0.09226986088600495,7,0.14285714285714285,0.6458890262020346,5
7,2700000,0.9,2,H2,0.07106538140070336,7,0.14285714285714285,0.4974576698049235,4
7,2700000,0.9,3,H3,0.13640379591859986,7,0.14285714285714285,0.954826571430199,3
7,2700000,0.9,4,H4,0.16365820423779262,7,0.14285714285714285,1.1456074296645484,2
7,2700000,0.9,5,H5,0.1733011371572308,7,0.14285714285714285,1.2131079601006156,1
7,2700000,0.9,6,H6,0.16330162039966856,7,0.14285714285714285,1.1431113427976798,0
7,2710000,0.9033333333333333,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2710000,0.9033333333333333,1,H1,0.09420908192271722,7,0.14285714285714285,0.6594635734590205,5
7,2710000,0.9033333333333333,2,H2,0.07215224818614911,7,0.14285714285714285,0.5050657373030438,4
7,2710000,0.9033333333333333,3,H3,0.1353227899254454,7,0.14285714285714285,0.9472595294781179,3
7,2710000,0.9033333333333333,4,H4,0.16337730134543205,7,0.14285714285714285,1.1436411094180243,2
7,2710000,0.9033333333333333,5,H5,0.17379168311785545,7,0.14285714285714285,1.2165417818249882,1
7,2710000,0.9033333333333333,6,H6,0.1611468955024008,7,0.14285714285714285,1.1280282685168057,0
7,2720000,0.9066666666666666,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2720000,0.9066666666666666,1,H1,0.09310297378215883,7,0.14285714285714285,0.6517208164751118,5
7,2720000,0.9066666666666666,2,H2,0.07281913024425486,7,0.14285714285714285,0.509733911709784,4
7,2720000,0.9066666666666666,3,H3,0.13744998749239934,7,0.14285714285714285,0.9621499124467954,3
7,2720000,0.9066666666666666,4,H4,0.16482755566380616,7,0.14285714285714285,1.1537928896466432,2
7,2720000,0.9066666666666666,5,H5,0.1687860132967343,7,0.14285714285714285,1.18150209307714,1
7,2720000,0.9066666666666666,6,H6,0.16301433952064662,7,0.14285714285714285,1.1411003766445262,0
7,2730000,0.91,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2730000,0.91,1,H1,0.09258496883203082,7,0.14285714285714285,0.6480947818242158,5
7,2730000,0.91,2,H2,0.07109323230518558,7,0.14285714285714285,0.497652626136299,4
7,2730000,0.91,3,H3,0.13652509978890762,7,0.14285714285714285,0.9556756985223533,3
7,2730000,0.91,4,H4,0.16330712304624925,7,0.14285714285714285,1.1431498613237447,2
7,2730000,0.91,5,H5,0.1734913005083593,7,0.14285714285714285,1.214439103558515,1
7,2730000,0.91,6,H6,0.1629982755192675,7,0.14285714285714285,1.1409879286348725,0
7,2740000,0.9133333333333333,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2740000,0.9133333333333333,1,H1,0.0905778893630926,7,0.14285714285714285,0.6340452255416482,5
7,2740000,0.9133333333333333,2,H2,0.07280940620826491,7,0.14285714285714285,0.5096658434578544,4
7,2740000,0.9133333333333333,3,H3,0.13768922344384454,7,0.14285714285714285,0.9638245641069119,3
7,2740000,0.9133333333333333,4,H4,0.16648141751496234,7,0.14285714285714285,1.1653699226047365,2
7,2740000,0.9133333333333333,5,H5,0.173021188541639,7,0.14285714285714285,1.211148319791473,1
7,2740000,0.9133333333333333,6,H6,0.15942087492819668,7,0.14285714285714285,1.1159461244973767,0
7,2750000,0.9166666666666666,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2750000,0.9166666666666666,1,H1,0.0926971118586102,7,0.14285714285714285,0.6488797830102714,5
7,2750000,0.9166666666666666,2,H2,0.0727223139859292,7,0.14285714285714285,0.5090561979015044,4
7,2750000,0.9166666666666666,3,H3,0.1374723277388585,7,0.14285714285714285,0.9623062941720095,3
7,2750000,0.9166666666666666,4,H4,0.16488309562154202,7,0.14285714285714285,1.1541816693507942,2
7,2750000,0.9166666666666666,5,H5,0.1690477787905257,7,0.14285714285714285,1.1833344515336799,1
7,2750000,0.9166666666666666,6,H6,0.16317737200453442,7,0.14285714285714285,1.142241604031741,0
7,2760000,0.92,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2760000,0.92,1,H1,0.0928050470792825,7,0.14285714285714285,0.6496353295549775,5
7,2760000,0.92,2,H2,0.07110245612346668,7,0.14285714285714285,0.49771719286426674,4
7,2760000,0.92,3,H3,0.13654333845437647,7,0.14285714285714285,0.9558033691806352,3
7,2760000,0.92,4,H4,0.16266078708725729,7,0.14285714285714285,1.138625509610801,2
7,2760000,0.92,5,H5,0.17354377312832447,7,0.14285714285714285,1.2148064118982713,1
7,2760000,0.92,6,H6,0.16334459812729263,7,0.14285714285714285,1.1434121868910485,0
7,2770000,0.9233333333333333,0,Scripted,0.19999999999999996,7,0.14285714285714285,1.3999999999999997,
7,2770000,0.9233333333333333,1,H1,0.09079528209459213,7,0.14285714285714285,0.635566974662145,5
7,2770000,0.9233333333333333,2,H2,0.07288833282002738,7,0.14285714285714285,0.5102183297401917,4
7,2770000,0.9233333333333333,3,H3,0.137203608777349,7,0.14285714285714285,0.960425261441443,3
7,2770000,0.9233333333333333,4,H4,0.1666124757941249,7,0.14285714285714285,1.1662873305588741,2
7,2770000,0.9233333333333333,5,H5,0.17301579878593298,7,0.14285714285714285,1.211110591501531,1
7,2770000,0.9233333333333333,6,H6,0.1594845017279736,7,0.14285714285714285,1.1163915120958152,0
7,2780000,0.9266666666666666,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2780000,0.9266666666666666,1,H1,0.09071006338650826,7,0.14285714285714285,0.6349704437055579,5
7,2780000,0.9266666666666666,2,H2,0.07292099708204323,7,0.14285714285714285,0.5104469795743026,4
7,2780000,0.9266666666666666,3,H3,0.1370050285545467,7,0.14285714285714285,0.9590351998818268,3
7,2780000,0.9266666666666666,4,H4,0.16668698981660035,7,0.14285714285714285,1.1668089287162025,2
7,2780000,0.9266666666666666,5,H5,0.17312501845287254,7,0.14285714285714285,1.2118751291701078,1
7,2780000,0.9266666666666666,6,H6,0.15955190270742897,7,0.14285714285714285,1.1168633189520027,0
7,2790000,0.93,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2790000,0.93,1,H1,0.09060759944662308,7,0.14285714285714285,0.6342531961263616,5
7,2790000,0.93,2,H2,0.07285526048432016,7,0.14285714285714285,0.5099868233902412,4
7,2790000,0.93,3,H3,0.1371994816451686,7,0.14285714285714285,0.9603963715161802,3
7,2790000,0.93,4,H4,0.16643719352788522,7,0.14285714285714285,1.1650603546951965,2
7,2790000,0.93,5,H5,0.17321233223981944,7,0.14285714285714285,1.2124863256787362,1
7,2790000,0.93,6,H6,0.15968813265618362,7,0.14285714285714285,1.1178169285932853,0
7,2800000,0.9333333333333333,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2800000,0.9333333333333333,1,H1,0.09058003438864136,7,0.14285714285714285,0.6340602407204895,5
7,2800000,0.9333333333333333,2,H2,0.07292880969594219,7,0.14285714285714285,0.5105016678715953,4
7,2800000,0.9333333333333333,3,H3,0.13713506631614755,7,0.14285714285714285,0.9599454642130328,3
7,2800000,0.9333333333333333,4,H4,0.1664598153291087,7,0.14285714285714285,1.1652187073037608,2
7,2800000,0.9333333333333333,5,H5,0.17313580616842572,7,0.14285714285714285,1.2119506431789802,1
7,2800000,0.9333333333333333,6,H6,0.1597604681017345,7,0.14285714285714285,1.1183232767121414,0
7,2810000,0.9366666666666666,0,Scripted,0.19999999999999996,7,0.14285714285714285,1.3999999999999997,
7,2810000,0.9366666666666666,1,H1,0.09271444222420543,7,0.14285714285714285,0.649001095569438,5
7,2810000,0.9366666666666666,2,H2,0.07136930262365118,7,0.14285714285714285,0.4995851183655583,4
7,2810000,0.9366666666666666,3,H3,0.13674106266656633,7,0.14285714285714285,0.9571874386659642,3
7,2810000,0.9366666666666666,4,H4,0.1622788503459477,7,0.14285714285714285,1.135951952421634,2
7,2810000,0.9366666666666666,5,H5,0.17341704995930657,7,0.14285714285714285,1.213919349715146,1
7,2810000,0.9366666666666666,6,H6,0.16347929218032278,7,0.14285714285714285,1.1443550452622595,0
7,2820000,0.94,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2820000,0.94,1,H1,0.09276770729145278,7,0.14285714285714285,0.6493739510401695,5
7,2820000,0.94,2,H2,0.07151316052917811,7,0.14285714285714285,0.5005921237042468,4
7,2820000,0.94,3,H3,0.13686917469920576,7,0.14285714285714285,0.9580842228944403,3
7,2820000,0.94,4,H4,0.16270393377219153,7,0.14285714285714285,1.1389275364053406,2
7,2820000,0.94,5,H5,0.17288078123309267,7,0.14285714285714285,1.2101654686316488,1
7,2820000,0.94,6,H6,0.16326524247487928,7,0.14285714285714285,1.142856697324155,0
7,2830000,0.9433333333333334,0,Scripted,0.19999999999999996,7,0.14285714285714285,1.3999999999999997,
7,2830000,0.9433333333333334,1,H1,0.09281051892197516,7,0.14285714285714285,0.6496736324538261,5
7,2830000,0.9433333333333334,2,H2,0.07151661332381845,7,0.14285714285714285,0.5006162932667292,4
7,2830000,0.9433333333333334,3,H3,0.1366455313577646,7,0.14285714285714285,0.9565187195043523,3
7,2830000,0.9433333333333334,4,H4,0.1628863897970633,7,0.14285714285714285,1.140204728579443,2
7,2830000,0.9433333333333334,5,H5,0.17284768903455644,7,0.14285714285714285,1.209933823241895,1
7,2830000,0.9433333333333334,6,H6,0.163293257564822,7,0.14285714285714285,1.1430528029537539,0
7,2840000,0.9466666666666667,0,Scripted,0.2,7,0.14285714285714285,1.4000000000000001,
7,2840000,0.9466666666666667,1,H1,0.09272039230165036,7,0.14285714285714285,0.6490427461115524,5
