robot_name,robot_path,test_name,test_type,hand_path,base_seed,max_steps,trial_index,trial_seed,requested_episodes,completed_episodes,is_complete,reward_mean,reward_sample_variance,reward_sample_std,tiz_mean,tiz_sample_variance,tiz_sample_std,zpd_coverage_mean,zpd_coverage_sample_variance,zpd_coverage_sample_std,episode_length_mean,episode_length_sample_variance,episode_length_sample_std,catch_rate,too_close_rate,too_far_rate,avg_distance_mean,avg_distance_sample_variance,avg_distance_sample_std
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,10,2056590929,1000,1000,True,-6.102868192978807,2003.869309586774,44.76459884313467,0.35098,0.09202486446446448,0.30335600284890435,0.5386929026092968,0.0494822696241629,0.2224461049876192,61.434,1686.8565005005003,41.07135863957388,0.483,0.3908508674823202,0.07045622990838314,3.8582898852825163,0.3571364278151196,0.597608925481472
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,11,3339987600,1000,1000,True,-6.761413264108607,2056.3261250412297,45.34673224214982,0.34439,0.09614557347347345,0.3100734968898075,0.5435384663922849,0.053362145382853374,0.23100247917036165,58.993,1715.164115115115,41.414539899836086,0.505,0.38795539121321,0.06850614239450524,3.8639164657592775,0.36385174406907184,0.6032012467403162
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,12,1788010607,1000,1000,True,-6.464996109448146,2068.456763047432,45.48028983029277,0.34552999999999995,0.09604396306306306,0.30990960466410694,0.5473887296070771,0.052849193394404366,0.22988952432506438,58.882,1708.046122122122,41.328514637258884,0.508,0.3873561203700254,0.06525515002289752,3.8472795829772948,0.36867778436340354,0.6071884257488803
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,13,2859898362,1000,1000,True,-4.642372084155997,2044.4496278546223,45.215590539709005,0.35694,0.09579262902902902,0.3095038433186719,0.540714154384039,0.05316391824284525,0.23057302149827774,60.745,1732.1621371371368,41.61925200117293,0.482,0.3993503546950732,0.05993549092088773,3.809017161607742,0.3464099263214732,0.5885659914754446
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,14,1908601667,1000,1000,True,-6.451014014630293,1997.173310095917,44.6897450216033,0.34103,0.09471295205205203,0.307754694606032,0.5398740266579737,0.04997746091620258,0.22355639314544906,58.158,1744.8018378378376,41.77082519938812,0.512,0.39009138021544115,0.07003459312658528,3.850709975719452,0.34463627581247164,0.587057301983777
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,15,726301638,1000,1000,True,-6.858874104796094,2032.140682242483,45.079271092626186,0.34420000000000006,0.09357313313313312,0.30589725911346954,0.5407225471925124,0.049357244732013104,0.22216490436613318,59.715,1709.5753503503506,41.34701138353715,0.497,0.392555590536742,0.06672186227074553,3.849988315820694,0.34067570176875267,0.5836743113832856
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,16,2584016318,1000,1000,True,-6.396799452520912,1995.206695138983,44.66773662431289,0.34537,0.09374020330330331,0.3061702194912224,0.5368949832495397,0.053468863034137615,0.2312333519069808,59.919,1711.2436826826827,41.36718122718398,0.492,0.39814570371112923,0.06495931303933117,3.8262319083213807,0.3502090507942873,0.5917846321038485
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,17,4074852312,1000,1000,True,-7.595935232643704,2034.4203776508589,45.10454941190366,0.33718,0.09486491251251251,0.30800148134791905,0.5410791099454276,0.0493621804285725,0.22217601227084013,57.311,1704.8631421421417,41.28998840084775,0.528,0.387370166488631,0.07155072356594144,3.86272779917717,0.34427589276187764,0.5867502814331473
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,18,3205241267,1000,1000,True,-6.848581270330143,1969.9550283823398,44.384175427536555,0.34132,0.0924378954954955,0.3040360101953311,0.5392965519056306,0.04956256915588905,0.2226265239271571,58.593,1719.1825335335334,41.46302610198071,0.51,0.3954438222696839,0.06525962582468547,3.8194827332496644,0.3239507144189865,0.5691666842138483
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,19,1304481603,1000,1000,True,-4.939064929360295,2039.437678007712,45.16013372442239,0.35334000000000004,0.09663027467467467,0.3108541051275898,0.5438058221016268,0.05142337788944765,0.22676723283897884,59.829,1738.3601191191192,41.693646028131425,0.49,0.3847565276119334,0.07143765028643975,3.871195650815964,0.3662243145329966,0.605164700336195
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,0,479243620,1000,1000,True,-1.7911225500961319,2453.243665752463,49.530229817278894,0.3664,0.11482146146146148,0.33885315619226786,0.6308941978376885,0.04692335641727453,0.21661799652216002,50.227,1586.594065065065,39.83207332119513,0.621,0.2893933612933013,0.07971244086901026,4.114607867121697,0.39395707383708606,0.6276599985956458
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,1,454024514,1000,1000,True,-4.707433054249088,2405.904862364961,49.05002408118635,0.35176999999999997,0.1108446117117117,0.33293334424733084,0.6288542107917192,0.045205571435670916,0.21261601876545172,49.187,1536.4705015015015,39.19783796973376,0.643,0.2888670729479016,0.08227871626037915,4.124057007551193,0.3706106154725559,0.6087779689448001
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,2,1818751028,1000,1000,True,-5.292834792446205,2307.6293727204193,48.0377910891042,0.34393,0.10944630140140141,0.3308266939069479,0.6190201104963452,0.0493126669151093,0.22206455573798647,48.043,1541.5346856856856,39.262382577801944,0.659,0.30181127569650573,0.07916861380714915,4.083072895526886,0.37938869098208045,0.6159453636338863
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,3,2288458700,1000,1000,True,-3.5361011467931456,2404.5928414502546,49.03664794263832,0.35746000000000006,0.11151866706706708,0.3339441076992781,0.6250544951846638,0.047513277916560154,0.21797540667827678,50.01,1560.7966966966967,39.50691960526278,0.63,0.2916272520752303,0.08331825274010587,4.126102496385574,0.3665535127522802,0.6054366298402172
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,4,2115331525,1000,1000,True,-6.721015536050589,2251.3970438327324,47.44888875234838,0.3351800000000001,0.10701498258258257,0.32713144542000633,0.6097237309523109,0.04891195667995979,0.22116047721046314,47.812,1539.6362922922922,39.23819940176017,0.659,0.308716894527579,0.08155937452011015,4.081155106306076,0.4003173510738887,0.6327063703440078
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,5,2666256175,1000,1000,True,-5.1864088126139745,2377.855079219641,48.763255420650914,0.34402000000000005,0.11131675635635635,0.33364165860449196,0.6237795029480776,0.05003335265943429,0.22368136413084191,47.856,1537.7690330330336,39.21439828727496,0.654,0.30036675212914177,0.07585374492278063,4.071888081550598,0.36246289527303394,0.6020489143525084
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,6,975381835,1000,1000,True,-3.985697626205908,2390.5436005894444,48.89318562529388,0.35621,0.11024438028028027,0.33203069177454103,0.6228319279010377,0.0466594597834102,0.2160080086094268,50.232,1564.4346106106111,39.5529342857216,0.63,0.297377046604299,0.07979102549466324,4.104159264802933,0.3654255843699894,0.6045044122005971
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,7,2535166222,1000,1000,True,-2.9992478896261168,2471.7679916265183,49.71687833750746,0.35992,0.11465524884884884,0.33860780978714716,0.6269860562952771,0.04915694659479853,0.22171365901720744,50.031,1588.014053053053,39.849894015581185,0.63,0.3001708086877504,0.07284313501697236,4.07064047062397,0.3511540059187509,0.5925824887041051
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,8,1079577930,1000,1000,True,-2.32669474365526,2517.469496639398,50.17439084472674,0.36634999999999995,0.11599837587587587,0.34058534301387056,0.6241774941016388,0.05069275463867992,0.22515051551946294,50.773,1565.551022022022,39.56704464604378,0.624,0.29812197611303914,0.07770052978532199,4.095289672136307,0.36083180361728096,0.6006927697394742
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,9,3715024065,1000,1000,True,-6.159421987009176,2340.131532873152,48.37490602443742,0.33953999999999995,0.10853492332332332,0.32944638914901364,0.619968371591922,0.045968216838814864,0.21440199821553638,47.673,1532.2603313313311,39.144097017702826,0.663,0.2994464876929992,0.08058514071507893,4.0881564660072325,0.37448483239835717,0.6119516585469453
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,10,2056590929,1000,1000,True,-4.776334085129222,2387.890658096396,48.86604811212378,0.34731,0.1121349988988989,0.3348656430553886,0.6210694233601807,0.04952457897946043,0.22254118490621108,48.333,1545.2633743743743,39.30983813721922,0.649,0.29986685787108835,0.07906371876873097,4.076404302835464,0.37835499219217356,0.615105675629947
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,11,3339987600,1000,1000,True,-2.9315844274182963,2451.8416094934687,49.51607425365493,0.35983,0.11459907017017017,0.3385248442436244,0.6268130457793273,0.047369989564102655,0.217646478409605,49.954,1581.7576416416416,39.771316820563555,0.631,0.292840716478444,0.08034623774222886,4.1071095826625825,0.36837003640357036,0.6069349523660426
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,12,1788010607,1000,1000,True,-3.3569018545828304,2377.0899319575756,48.75540925843588,0.35777,0.11111344054054054,0.3333368274591641,0.6285779064948223,0.04661036427205654,0.21589433589618914,49.962,1572.8894454454457,39.6596702639526,0.63,0.29111146733581666,0.08031062616936106,4.111416070461273,0.35896469447095997,0.5991366242110058
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,13,2859898362,1000,1000,True,-1.1454749899957726,2470.7328899025997,49.70646728447516,0.37427,0.11420226936936936,0.3379382626595712,0.6310141056790096,0.04873383395195213,0.22075740973283803,51.99,1597.141041041041,39.96424703458131,0.611,0.2934430447592928,0.07554284956169757,4.087809608697891,0.36511176654002697,0.6042447902464919
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,14,1908601667,1000,1000,True,-4.937269822305862,2390.2147453462544,48.88982251293468,0.34974,0.11140113353353354,0.33376808345546394,0.6259881198369106,0.048485135804793925,0.22019340545255647,48.598,1523.8502462462463,39.03652451546175,0.653,0.2923948743046543,0.0816170058584351,4.108526669263839,0.3930604722162838,0.6269453502629108
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,15,726301638,1000,1000,True,-0.20805966680233642,2603.520006568776,51.024699965494904,0.37902,0.12140304264264265,0.34842939405659024,0.6340930441282185,0.04910201450938783,0.22158974369177792,51.546,1618.6945785785786,40.23300359876924,0.606,0.28767877953981974,0.07822817633196161,4.105611464977264,0.35769648703031015,0.5980773252935695
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,16,2584016318,1000,1000,True,-2.3820580867424566,2501.936441365113,50.01936066529752,0.36416,0.11607216656656658,0.3406936550136597,0.6345952350273758,0.04825336778354368,0.21966649217289305,49.976,1571.4708948948949,39.641782186159276,0.63,0.28489998227018914,0.08050478270243508,4.122096266508103,0.35333251134195787,0.5944177919123534
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,17,4074852312,1000,1000,True,-2.484755685937578,2386.9635448443532,48.85656091912685,0.36548,0.11073210170170171,0.3327643335781371,0.6362516844219678,0.042966569511135755,0.2072837897934514,50.834,1557.7081521521523,39.46781159568076,0.624,0.2843861294830584,0.07936218609497388,4.123978096842766,0.34977428390443954,0.5914171826252933
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,18,3205241267,1000,1000,True,-2.769646043931138,2422.730909251329,49.221244491086665,0.36422999999999994,0.11291332042042042,0.3360257734466516,0.6323298070860771,0.044035097794248496,0.20984541404149984,50.728,1592.676692692693,39.908353670537366,0.622,0.29137626976382,0.07629392315010285,4.091048663139343,0.3244649488726282,0.5696182483669464
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,19,1304481603,1000,1000,True,-1.4530083556971558,2524.8325534986166,50.24771192301811,0.3725,0.11537652652652652,0.33967120355797975,0.6327290285802916,0.047633042843872764,0.21824995496877603,51.819,1581.6939329329327,39.770515874614105,0.612,0.2936152245946305,0.07365574682507785,4.086494389057159,0.3771621854442528,0.6141353152557283
