step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
103,1787727309.1409326,5.15167330019176,0.05166990030556917,19.35362743272443,0.05166990030556917,19.35362743272443,0.0016733193770051003,True,0.008002900518476963,124.95469582449722,0.04808570072054863,0.8409420618449973,103,102,-0.4148850737301326,-0.4521032262300527,0.113,-0.353016059130285,-0.33072954451792147,0.113,-0.366867707836501,-0.30128524307489796,0.113,-0.353016059130285,-0.33072954451792147,0.113,7268514.141253797,7268514.191253797,0.0420471029356122,0.049999999813735485,1,True,588,1,3.411153597224474,16.96005731416403,2.9005184769628767e-06,1,False,,True,80,0.0029541002586483955,0.08122210018336773,12.31192000382151,False,False,False,,8.928107261657715,7.850405216217041,3.5569369792938232,6.779512882232666,,,5.476885795593262,True,0.152322427,0.558178210011,0,-1.0,0.751933217048645,1.2511608600616455,-0.1523224264383316,0.11453629285097122,0.1905798614025116,-0.1523224264383316,0.11453629285097122,0.1905798614025116,-0.15232214331626892,0.03360596299171448,0.1559852510690689,-0.15232214331626892,0.03360596299171448,0.1559852510690689,-0.15232181549072266,0.03360605239868164,0.15598493814468384,False,False,1.5574004501104355,0.8895993232727051,1.0,0.5,1.1180340051651,1.0,0.5,368.8856506347656,398.23992919921875,368.8856506347656,398.23992919921875,3.00239896774292,3.4999992847442627,3.6023988723754883,3.799999237060547,0.5999999046325684,0.2999999523162842,0.6708202958106995,-0.15633249282836914,-0.26253700256347656,0.3055577278137207,-0.38346806168556213,3.3260669708251953,0.32606697082519487,3.0000000000000004,1.5,3.0,True,,False,False,-0.4229190710163707,-0.48525415664330596,0.11274002552796919,False,,False,caught
104,1787727309.1897862,5.200004099868238,0.04833079967647791,20.690739791063077,0.04833079967647791,20.690739791063077,4.1192397475242615e-06,False,0.00804589968174696,124.28690880506676,0.04503250028938055,0.8023680590181352,104,103,-0.4067639477117221,-0.4391006296803193,0.113,-0.339435081124804,-0.36058463411534536,0.113,-0.353016059130285,-0.33072954451792147,0.113,-0.339435081124804,-0.36058463411534536,0.113,7268514.191253797,7268514.241253797,0.04011840280145407,0.049999999813735485,1,True,594,1,3.383037851154606,13.593165592818613,4.589968174695952e-05,1,False,,False,,,,,False,False,False,,8.775785446166992,7.884011268615723,3.4419972896575928,6.497503757476807,,,5.511052131652832,False,0.152322427,0.558178210011,0,-1.0,0.14473956823349,1.010420560836792,-0.1523224264383316,0.02204708196222782,0.15390969812870026,-0.1523224264383316,0.02204708196222782,0.15390969812870026,-0.15232214331626892,0.027154086157679558,0.15472355484962463,-0.15232214331626892,0.027154086157679558,0.15472355484962463,-0.15232181549072266,0.027153968811035156,0.15472321212291718,False,False,1.8493002280592918,1.1640004813671112,1.0,1.0,1.4142135381698608,1.0,0.5,430.3256530761719,461.11993408203125,430.3256530761719,461.11993408203125,3.6023988723754883,3.799999237060547,4.202398777008057,4.399999141693115,0.5999999046325684,0.5999999046325684,0.8485280275344849,-0.11493968963623047,-0.2820091247558594,0.30453288555145264,-0.34125903248786926,2.7022693157196045,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4194797612353142,-0.47044901976144926,0.11271533179133755,False,,False,caught
105,1787727309.2390158,5.250001500360668,0.04999740049242973,20.001039857090433,0.04999740049242973,20.001039857090433,1.519918441772461e-06,False,0.008022399619221687,124.65098318014448,0.04515449982136488,0.7634080602355602,105,104,-0.3952783284800108,-0.42905483101651576,0.113,-0.33386843718156095,-0.4033884939553649,0.113,-0.339435081124804,-0.36058463411534536,0.113,-0.33386843718156095,-0.4033884939553649,0.113,7268514.241253797,7268514.291253797,0.038170402869582176,0.049999999813735485,1,True,600,1,3.3289589308259573,9.614544504756896,2.239961922168715e-05,1,False,,True,81,0.03617670014500618,0.060923799872398376,16.413946636527044,False,False,False,,8.62346363067627,7.911165237426758,3.378312587738037,6.206346035003662,,,5.515253067016602,False,0.152322427,0.558178210011,0,-1.0,-0.661378026008606,1.1989248991012573,-0.1523224264383316,-0.10074270516633987,0.18262314796447754,-0.1523224264383316,-0.10074270516633987,0.18262314796447754,-0.15232214331626892,-0.044235166162252426,0.15861521661281586,-0.15232214331626892,-0.044235169887542725,0.15861521661281586,-0.15232181549072266,-0.0442352294921875,0.15861491858959198,False,False,1.484300009906292,0.9065000340342522,1.0,1.0,1.4142135381698608,1.0,1.0,491.765625,523.9998779296875,491.765625,523.9998779296875,4.202398777008057,4.399999141693115,4.802398681640625,4.999999046325684,0.5999999046325684,0.5999999046325684,0.8485280275344849,-0.06368470191955566,-0.29115772247314453,0.2980411946773529,-0.2957020699977875,1.9854488372802734,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4139264275095125,-0.4566290572810048,0.11267257853880158,False,,False,caught
106,1787727309.294411,5.304673500359058,0.054671999998390675,18.290898449470223,0.054671999998390675,18.290898449470223,0.004673520103096962,True,0.008003699593245983,124.94222057557755,0.050993199460208416,0.8845840613714757,106,105,-0.37794705762689473,-0.42730225034403213,0.113,-0.32842458004751496,-0.4452881037530264,0.113,-0.33386843718156095,-0.4033884939553649,0.113,-0.32842458004751496,-0.4452881037530264,0.113,7268514.291253797,7268514.341253797,0.04422920290380716,0.049999999813735485,1,True,607,1,3.031007960984462,7.56242469785136,3.6995932459829572e-06,1,False,,True,82,0.011007600463926792,0.06533489935100079,15.30575557525034,False,False,False,,8.471141815185547,7.86693000793457,3.394840717315674,5.8625311851501465,,,5.457695960998535,True,0.152322427,0.558178210011,0,-0.8369612693786621,0.0587996244430542,0.8390241861343384,-0.12748797237873077,0.008956501260399818,0.12780219316482544,-0.12748797237873077,0.008956501260399818,0.12780219316482544,-0.13846009969711304,-0.01454476360231638,0.1392219364643097,-0.13846009969711304,-0.014544762670993805,0.1392219364643097,-0.1384601593017578,-0.014544963836669922,0.13922202587127686,False,False,1.5161000192165375,0.9086001664400101,1.0,1.0,1.4142135381698608,1.0,1.0,553.2056274414062,586.8798828125,553.2056274414062,586.8798828125,4.802398681640625,4.999999046325684,5.402398586273193,5.599998950958252,0.5999999046325684,0.5999999046325684,0.8485280275344849,0.01652812957763672,-0.3438148498535156,0.3442119061946869,-0.2727389633655548,1.6508122682571411,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4040061079286628,-0.44277714495420417,0.11260698584108507,False,,False,caught
107,1787727309.3411493,5.350884700194001,0.04621119983494282,21.639775716099138,0.04621119983494282,21.639775716099138,0.0008847201243042946,False,0.008430699817836285,118.61411527004732,0.044403799809515476,0.8539980681762027,107,106,-0.3655824077469972,-0.43611293127550843,0.113,-0.3229159621420966,-0.4876456762544848,0.113,-0.32842458004751496,-0.4452881037530264,0.113,-0.3229159621420966,-0.4876456762544848,0.113,7268514.341253797,7268514.391253796,0.0426999032497406,0.049999999813735485,1,True,613,1,2.69573459397716,8.66112239893748,0.00043069981783628447,1,False,,False,,,,,False,False,False,,8.332681655883789,7.8523850440979,3.5256311893463135,5.616628646850586,,,5.301541328430176,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.14619776606559753,-0.09144933521747589,0.17244352400302887,-0.14619776606559753,-0.09144933521747589,0.17244352400302887,-0.14619731903076172,-0.09144926071166992,0.17244310677051544,False,False,2.183699980378151,1.6748998314142227,1.0,0.5,1.1180340051651,1.0,1.0,614.6455688476562,618.3199462890625,614.6455688476562,618.3199462890625,5.402398586273193,5.599998950958252,6.002398490905762,5.899999141693115,0.5999999046325684,0.3000001907348633,0.670820415019989,0.13079047203063965,-0.24590253829956055,0.27852147817611694,-0.09592673182487488,1.8768410682678223,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.3925374966719674,-0.4361265093954843,0.11265143609176269,False,,False,caught
108,1787727309.3909326,5.400003399699926,0.04911869950592518,20.35884520679075,0.04911869950592518,20.35884520679075,3.419816493988037e-06,False,0.008311199955642223,120.31956941682411,0.04612809978425503,0.8206240677111747,108,107,-0.35632195091078034,-0.44836039016206397,0.113,-0.30944661276745805,-0.5172449548869613,0.113,-0.3229159621420966,-0.4876456762544848,0.113,-0.30944661276745805,-0.5172449548869613,0.113,7268514.391253796,7268514.441253796,0.04103120323270559,0.049999999813735485,1,True,619,1,2.7275508644709086,10.794234345351818,0.0003111999556422232,1,False,,True,83,0.04105229955166578,0.07961550075560808,12.560368150790792,False,False,False,,8.186484336853027,7.7609357833862305,3.7420332431793213,5.4744768142700195,,,4.998103618621826,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.14961621165275574,-0.12542733550071716,0.19523583352565765,-0.14961621165275574,-0.12542733550071716,0.19523583352565765,-0.14961624145507812,-0.12542724609375,0.19523578882217407,False,False,2.107699401676655,1.1452008038759232,0.5,0.5,0.7071067690849304,1.0,0.5,645.3656005859375,649.7598876953125,645.3656005859375,649.7598876953125,6.002398490905762,5.899999141693115,6.302398681640625,6.1999993324279785,0.3000001907348633,0.3000001907348633,0.4242643415927887,0.2164020538330078,-0.1421518325805664,0.2589150369167328,0.19376806914806366,2.300069570541382,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.3807301385826952,-0.43618834944043017,0.11281246048130969,False,,False,caught
109,1787727309.4401505,5.450003200210631,0.04999980051070452,20.000079796036562,0.04999980051070452,20.000079796036562,3.2205134630203247e-06,False,0.008005700074136257,124.91099975512023,0.04477229993790388,0.7814380741918016,109,108,-0.34820698578761544,-0.46139458902413916,0.113,-0.306586188978304,-0.5381018675531654,0.113,-0.30944661276745805,-0.5172449548869613,0.113,-0.306586188978304,-0.5381018675531654,0.113,7268514.441253796,7268514.491253796,0.03907190356403589,0.049999999813735485,1,True,625,1,2.72480794211704,11.33932767818948,5.700074136257005e-06,1,False,,True,84,0.029127500019967556,0.06554909981787205,15.255739633015505,False,False,False,,8.03686809539795,7.6355085372924805,4.049510955810547,5.431087493896484,,,4.556148529052734,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.15112677216529846,-0.14043954014778137,0.20630697906017303,-0.15112677216529846,-0.14043954014778137,0.20630697906017303,-0.15112686157226562,-0.14043951034545898,0.20630700886249542,False,False,1.5724999830126762,0.9046001359820366,-0.5,0.5,0.7071067690849304,0.5,0.5,614.6455688476562,681.199951171875,614.6455688476562,681.199951171875,6.302398681640625,6.1999993324279785,6.002398490905762,6.499999523162842,-0.3000001907348633,0.3000001907348633,0.4242643415927887,0.3074777126312256,-0.043389320373535156,0.310524046421051,0.4401470422744751,2.3804891109466553,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.36826205583190025,-0.44294872479541936,0.11295427782949587,False,,False,caught
110,1787727309.4931476,5.503881700336933,0.05387850012630224,18.560279103089268,0.05387850012630224,18.560279103089268,0.0038817208260297775,True,0.008022000081837177,124.65719144831804,0.05147949978709221,0.9025040861312452,110,109,-0.34142834557543106,-0.47791838733099606,0.113,-0.3263731207237152,-0.5420929983063726,0.113,-0.306586188978304,-0.5381018675531654,0.113,-0.3263731207237152,-0.5420929983063726,0.113,7268514.491253796,7268514.541253796,0.045125204138457775,0.049999999813735485,1,True,632,1,3.1106635809309626,9.559719711480627,2.200008183717711e-05,1,False,,True,85,0.002625000663101673,0.06165979988873005,16.21802214416165,False,False,False,,7.885741233825684,7.4950690269470215,4.328883647918701,5.465686798095703,,,4.095073699951172,True,0.152322427,0.558178210011,0,-1.0,-0.4768362045288086,1.1078685522079468,-0.1523224264383316,-0.07263284921646118,0.1687532216310501,-0.1523224264383316,-0.07263284921646118,0.1687532216310501,-0.1517941951751709,-0.10259130597114563,0.18321149051189423,-0.1517941951751709,-0.10259130597114563,0.18321149051189423,-0.15179443359375,-0.10259151458740234,0.1832118183374405,False,False,1.463400200009346,1.104399561882019,-0.5,-1.0,1.1180340051651,-0.5,0.5,583.9255981445312,618.3199462890625,583.9255981445312,618.3199462890625,6.002398490905762,6.499999523162842,5.702398300170898,5.899999618530273,-0.3000001907348633,-0.5999999046325684,0.670820415019989,0.2793726921081543,0.03459930419921875,0.28150704503059387,-0.4079554080963135,1.9673471450805664,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.358955274035767,-0.45221961746184597,0.1129471101923494,False,,False,caught
111,1787727309.540332,5.550002699717879,0.04612099938094616,21.68209738345625,0.04612099938094616,21.68209738345625,2.7203932404518127e-06,False,0.008053899742662907,124.16345273120625,0.045763599686324596,0.8642920883904848,111,110,-0.33568895363675744,-0.4920485365771032,0.113,-0.32066848077128535,-0.5086628347551229,0.113,-0.3263731207237152,-0.5420929983063726,0.113,-0.32066848077128535,-0.5086628347551229,0.113,7268514.541253796,7268514.591253796,0.04321460425853729,0.049999999813735485,1,True,638,1,3.2495114868935455,5.454386984071295,5.389974266290648e-05,1,False,,False,,,,,False,False,False,,7.733946800231934,7.392477512359619,4.601238250732422,5.5553693771362305,,,3.6316428184509277,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.15208914875984192,-0.13035021722316742,0.2003054916858673,-0.15208914875984192,-0.13035021722316742,0.2003054916858673,-0.15208911895751953,-0.13035011291503906,0.20030540227890015,False,False,2.553599886596203,0.9257001802325249,-1.0,-1.0,1.4142135381698608,-0.5,-1.0,522.485595703125,555.4400024414062,522.485595703125,555.4400024414062,5.702398300170898,5.899999618530273,5.10239839553833,5.299999713897705,-0.5999999046325684,-0.5999999046325684,0.8485280275344849,0.2723546028137207,0.08968257904052734,0.2867402732372284,-0.30114659667015076,1.1538299322128296,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.35142595758843387,-0.4636182879441925,0.112987365083609,False,,False,caught
112,1787727309.5902271,5.600003300234675,0.05000060051679611,19.999759796166483,0.05000060051679611,19.999759796166483,3.3210963010787964e-06,False,0.008057099767029285,124.11413894763123,0.047677899710834026,0.8262320824944678,112,111,-0.3265545207150122,-0.48788885044528213,0.113,-0.32580119673692154,-0.46669538792573995,0.113,-0.32066848077128535,-0.5086628347551229,0.113,-0.32580119673692154,-0.46669538792573995,0.113,7268514.591253796,7268514.6412537955,0.04131160397082567,0.049999999813735485,1,True,644,1,2.141704853411955,2.0889624232621298,5.7099767029285264e-05,1,False,,True,87,0.00510760024189949,0.06575290020555258,15.208454636584287,False,False,False,,7.581857681274414,7.26212739944458,4.876718997955322,5.669044494628906,,,3.1393771171569824,False,0.152322427,0.558178210011,0,-1.0,-0.2924767732620239,1.0418938398361206,-0.1523224264383316,-0.04455077275633812,0.1587037891149521,-0.1523224264383316,-0.04455077275633812,0.1587037891149521,-0.15221934020519257,-0.08245879411697388,0.1731189787387848,-0.15221934020519257,-0.08245879411697388,0.1731189787387848,-0.15221929550170898,-0.0824589729309082,0.17311902344226837,False,False,1.518700271844864,1.302800141274929,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,461.04559326171875,492.5599670410156,461.04559326171875,492.5599670410156,5.10239839553833,5.299999713897705,4.502398490905762,4.699999809265137,-0.5999999046325684,-0.5999999046325684,0.8485280275344849,0.2754807472229004,0.11367511749267578,0.2980128824710846,-0.32429659366607666,0.43257975578308105,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.3444457493754454,-0.4761163592690382,0.113048543157951,False,,False,caught
113,1787727309.6383226,5.650001499801874,0.04999819956719875,20.000720199053898,0.04999819956719875,20.000720199053898,1.5208497643470764e-06,False,0.008023399859666824,124.6354435140324,0.04556769970804453,0.7873080886427615,113,112,-0.3270196668491598,-0.4725472604954248,0.113,-0.3309614521180984,-0.42450276616652555,0.113,-0.32580119673692154,-0.46669538792573995,0.113,-0.3309614521180984,-0.42450276616652555,0.113,7268514.6412537955,7268514.691253795,0.03936540428549051,0.049999999813735485,1,True,650,1,1.3103591240769978,5.718548661620977,2.3399859666824174e-05,1,False,,False,,,,,False,False,False,,7.429638385772705,7.179668426513672,5.079512119293213,5.658878803253174,,,2.799266815185547,False,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.15227684378623962,-0.12145522236824036,0.19478091597557068,-0.15227684378623962,-0.12145522236824036,0.19478091597557068,-0.15227699279785156,-0.12145519256591797,0.19478102028369904,False,False,1.4909002929925919,0.928100198507309,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,399.6055908203125,429.67999267578125,399.6055908203125,429.67999267578125,4.502398490905762,4.699999809265137,3.9023985862731934,4.099999904632568,-0.5999999046325684,-0.5999999046325684,0.8485280275344849,0.20279312133789062,-0.010165691375732422,0.2030477523803711,-0.16052289307117462,1.1191555261611938,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.336678492773343,-0.4814016642837489,0.11289646872539581,False,,False,caught
114,1787727309.6911802,5.70191640034318,0.05191490054130554,19.262292512808738,0.05191490054130554,19.262292512808738,0.001916421577334404,True,0.008008300326764584,124.87044181621094,0.0005334997549653053,0.9089941006488879,114,113,-0.32871200153832936,-0.45470799642242843,0.113,-0.3365132582917623,-0.3818097192127353,0.113,-0.3309614521180984,-0.42450276616652555,0.113,-0.3365132582917623,-0.3818097192127353,0.113,7268514.691253795,7268514.741253795,0.045449704863131046,0.049999999813735485,2,True,657,1,2.204008083550891,9.485730433870424,8.300326764583421e-06,1,False,,False,,,,,False,False,False,,7.2773613929748535,7.058213233947754,5.110344409942627,5.5219926834106445,,,2.656301259994507,False,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523023545742035,-0.13868460059165955,0.20598404109477997,-0.1523023545742035,-0.13868460059165955,0.20598404109477997,-0.15230226516723633,-0.13868474960327148,0.20598407089710236,False,False,1.9732005894184113,0.9982995688915253,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,338.1656188964844,366.79998779296875,338.1656188964844,366.79998779296875,3.9023985862731934,4.099999904632568,3.302398681640625,3.5,-0.5999999046325684,-0.5999999046325684,0.8485280275344849,0.030832290649414062,-0.1368861198425293,0.14031550288200378,0.08837821334600449,1.8657965660095215,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.3316981088696926,-0.4765446947500726,0.11291673903190678,False,,False,caught
115,1787727309.7414377,5.750004299916327,0.0480878995731473,20.795252212646208,0.0480878995731473,20.795252212646208,4.32133674621582e-06,False,0.008006899617612362,124.89228637266189,0.04856049921363592,0.8695340934005905,115,114,-0.3303953866257827,-0.43944054162231583,0.113,-0.3417300248657271,-0.33916232099212873,0.113,-0.3365132582917623,-0.3818097192127353,0.113,-0.3417300248657271,-0.33916232099212873,0.113,7268514.741253795,7268514.791253795,0.04347670450806618,0.049999999813735485,1,True,663,1,2.7654157658350926,12.843720755230025,6.8996176123617414e-06,1,False,,True,88,0.0380231998860836,0.028155299834907055,35.51729180167337,False,False,False,,7.125059127807617,6.919528484344482,5.02114725112915,5.356634616851807,,,2.6208934783935547,False,0.152322427,0.558178210011,0,-1.0,0.32403242588043213,1.051188349723816,-0.1523224264383316,0.04935740679502487,0.16011956334114075,-0.1523224264383316,0.04935740679502487,0.16011956334114075,-0.1523135006427765,-0.03372371569275856,0.1560022085905075,-0.1523135006427765,-0.03372371196746826,0.1560022085905075,-0.1523137092590332,-0.03372383117675781,0.1560024470090866,False,False,2.069000154733658,0.9459005668759346,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,276.72564697265625,303.9200134277344,276.72564697265625,303.9200134277344,3.302398681640625,3.5,2.7023987770080566,2.9000000953674316,-0.5999999046325684,-0.5999999046325684,0.8485280275344849,-0.08919715881347656,-0.1653580665588379,0.18788141012191772,0.2121293842792511,2.530057191848755,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.3303512190043452,-0.4670944379937151,0.11288819439165673,False,,False,caught
116,1787727309.7902615,5.80000470019877,0.05000040028244257,19.99983988830477,0.05000040028244257,19.99983988830477,4.721805453300476e-06,False,0.008033200167119503,124.48339132554867,0.047019400633871555,0.8314721131007079,116,115,-0.3321599359069829,-0.42418225129337794,0.113,-0.3473402957151412,-0.2960129463731571,0.113,-0.3417300248657271,-0.33916232099212873,0.113,-0.3473402957151412,-0.2960129463731571,0.113,7268514.791253795,7268514.841253795,0.04157360550016165,0.049999999813735485,1,True,669,1,3.082020220191071,15.983851846959741,3.3200167119502855e-05,1,False,,True,89,0.025113699957728386,0.1170822000131011,8.541007940473474,False,False,False,,6.972745418548584,6.885804653167725,4.874819755554199,5.166060447692871,,,2.7127130031585693,False,0.152322427,0.558178210011,0,-1.0,-0.8429844975471497,1.3079078197479248,-0.1523224264383316,-0.12840543687343597,0.19922368228435516,-0.1523224264383316,-0.12840543687343597,0.19922368228435516,-0.1523185670375824,-0.0865730419754982,0.17520228028297424,-0.1523185670375824,-0.0865730419754982,0.17520228028297424,-0.15231847763061523,-0.08657312393188477,0.17520223557949066,False,False,1.819700002670288,1.1515002697706223,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,215.28564453125,241.04000854492188,215.28564453125,241.04000854492188,2.7023987770080566,2.9000000953674316,2.1023988723754883,2.3000001907348633,-0.5999999046325684,-0.5999999046325684,0.8485280275344849,-0.14632749557495117,-0.19057416915893555,0.24027119576931,0.28075143694877625,3.13917875289917,0.13917875289916948,3.0000000000000004,1.5,3.0,True,,False,False,-0.3304099631925255,-0.4549521873913432,0.11281699237050899,False,,False,caught
117,1787727309.8446236,5.854338400065899,0.054333699867129326,18.404783816405953,0.054333699867129326,18.404783816405953,0.004338421858847141,True,0.008006200194358826,124.9031969878296,0.05338140018284321,0.9523621050728935,117,116,-0.33429454712564083,-0.4063898502044494,0.113,-0.35288494760779937,-0.25332786363680165,0.113,-0.3473402957151412,-0.2960129463731571,0.113,-0.35288494760779937,-0.25332786363680165,0.113,7268514.841253795,7268514.891253795,0.047618105076253414,0.049999999813735485,1,True,676,1,3.2729496168804233,18.689964949284892,6.200194358825517e-06,1,False,,True,91,0.017211999744176865,0.02812810055911541,35.55163626844801,False,False,False,,6.820426940917969,6.79923152923584,4.665511608123779,4.927823066711426,,,2.8540899753570557,False,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.15232068300247192,-0.12327294051647186,0.1959535926580429,-0.15232068300247192,-0.12327294051647186,0.1959535926580429,-0.15232086181640625,-0.12327289581298828,0.19595369696617126,False,False,1.5863003209233284,0.9231995791196823,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,153.84564208984375,178.16001892089844,153.84564208984375,178.16001892089844,2.1023988723754883,2.3000001907348633,1.5023988485336304,1.7000001668930054,-0.6000000238418579,-0.6000000238418579,0.8485281467437744,-0.20930814743041992,-0.2382373809814453,0.3171229362487793,0.3729546368122101,3.6708309650421143,0.6708309650421138,3.0000000000000004,1.5,3.0,True,,False,False,-0.33146315884940003,-0.4389956306429555,0.11274262500340856,False,,False,caught
118,1787727309.890387,5.900069200433791,0.04573080036789179,21.86710033402594,0.04573080036789179,21.86710033402594,6.922241300344467e-05,False,0.00800430029630661,124.9328439690632,0.0021723005920648575,0.9131841209276919,118,117,-0.33616276390019806,-0.3911438900501551,0.113,-0.35855487228301847,-0.2097195750218961,0.113,-0.35288494760779937,-0.25332786363680165,0.113,-0.35855487228301847,-0.2097195750218961,0.113,7268514.891253795,7268514.941253794,0.0456592058762908,0.049999999813735485,2,True,682,1,3.364406268364843,21.643502984030565,4.300296306609941e-06,1,False,,False,,,,,False,False,False,,6.6681060791015625,6.675958633422852,4.469000339508057,4.7193474769592285,,,2.9435341358184814,False,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523217260837555,-0.13948769867420197,0.20653989911079407,-0.1523217260837555,-0.13948769867420197,0.20653989911079407,-0.15232181549072266,-0.13948774337768555,0.20653998851776123,False,False,2.306699752807617,1.0339003056287766,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,92.4056396484375,115.28001403808594,92.4056396484375,115.28001403808594,1.5023988485336304,1.7000001668930054,0.9023988246917725,1.1000001430511475,-0.6000000238418579,-0.6000000238418579,0.8485281467437744,-0.19651126861572266,-0.20847558975219727,0.2864938974380493,0.3374890387058258,4.2328691482543945,1.232869148254394,3.0000000000000004,1.5,3.0,True,,False,False,-0.3328828875810113,-0.4246265130736359,0.11271836076343088,False,,False,caught
