step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
107,1787727276.969168,5.35000320058316,0.04999930039048195,20.000279847722904,0.04999930039048195,20.000279847722904,3.2205134630203247e-06,False,0.008087499998509884,123.64760435044813,5.079992115497589e-05,0.8142922103937426,107,106,-0.397590682807631,-0.240598616359736,0.113,-0.3162630656343669,-0.1607278853327283,0.113,-0.3278044234394015,-0.1523647732053188,0.113,-0.3162630656343669,-0.1607278853327283,0.113,7268481.974163289,7268482.024163289,0.04071461036801338,0.049999999813735485,2,True,636,0,3.4351830040210576,14.79408365210546,8.749999850988371e-05,1,False,,True,82,0.023868000134825706,0.06710200011730194,14.902685437869007,False,False,False,,4.2269158363342285,6.617217540740967,1.088728904724121,3.2747762203216553,,,4.584771633148193,True,0.202364325,0.803824171214,3,-1.0,-1.0,1.4142135381698608,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236435532569885,-0.2009013295173645,0.2851537764072418,-0.20236435532569885,-0.2009013295173645,0.2851537764072418,-0.20236444473266602,-0.20090150833129883,0.28515395522117615,False,False,1.5278998762369156,0.9286003187298775,0.5,-0.5,0.7071067690849304,0.5,-0.5,204.8000030517578,52.400001525878906,204.8000030517578,20.959999084472656,1.7000000476837158,0.5,2.0,0.5,0.2999999523162842,0.0,0.2999999523162842,-0.014097929000854492,-0.34690332412719727,0.34718966484069824,-0.04699310287833214,2.841308832168579,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.4175736291008195,-0.26853498944618376,0.11246227950582631,False,,False,caught
108,1787727277.0200386,5.400005100294948,0.0500018997117877,19.999240144155063,0.0500018997117877,19.999240144155063,5.120411515235901e-06,False,0.008017499931156635,124.72716040993295,0.04811190068721771,0.7755142292958283,108,107,-0.38614667498193767,-0.23036710087367,0.113,-0.3050649471903228,-0.16884227895482898,0.113,-0.3162630656343669,-0.1607278853327283,0.113,-0.3050649471903228,-0.16884227895482898,0.113,7268482.024163289,7268482.074163289,0.03877571132034063,0.049999999813735485,1,True,642,0,3.4216059844261073,13.548035065326614,1.7499931156635118e-05,1,False,,True,83,0.008380100131034851,0.07753400038927794,12.897567454010648,False,False,False,,4.0245513916015625,6.416316032409668,1.1076887845993042,2.978722095489502,,,4.508340835571289,True,0.202364325,0.803824171214,3,-1.0,-1.0,1.4142135381698608,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236435532569885,-0.20207735896110535,0.28598353266716003,-0.20236435532569885,-0.20207735896110535,0.28598353266716003,-0.20236444473266602,-0.20207738876342773,0.2859836220741272,False,False,1.6595004126429558,1.0759998112916946,0.5,-0.5,0.7071067690849304,0.5,-0.5,235.51998901367188,52.400001525878906,235.51998901367188,20.959999084472656,2.0,0.5,2.299999952316284,0.5,0.2999999523162842,0.0,0.2999999523162842,0.018959879875183105,-0.2960541248321533,0.2966606020927429,0.06319960951805115,2.634441614151001,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.40873614018078525,-0.25605958183521893,0.11240734889137494,False,,False,caught
109,1787727277.0713005,5.452375099994242,0.05236999969929457,19.094901770898236,0.05236999969929457,19.094901770898236,0.002375120297074318,True,0.008001799695193768,124.9718860871566,0.04557739943265915,0.7360322242082366,109,108,-0.37349363820783754,-0.2216791400318077,0.113,-0.2934634088666124,-0.17724899915973455,0.113,-0.3050649471903228,-0.16884227895482898,0.113,-0.2934634088666124,-0.17724899915973455,0.113,7268482.074163289,7268482.124163289,0.036801611073315144,0.049999999813735485,1,True,648,0,3.4049745736749606,12.491598520584041,1.799695193767381e-06,1,False,,False,,,,,False,False,False,,3.8221869468688965,6.21423864364624,1.1611037254333496,2.685818910598755,,,4.4194016456604,True,0.202364325,0.803824171214,3,-0.6431800127029419,-1.0,1.1889829635620117,-0.13015669584274292,-0.20236432552337646,0.24060773849487305,-0.20236432552337646,-0.11204753071069717,0.2313135713338852,-0.20236435532569885,-0.12970921397209167,0.24036599695682526,-0.20236435532569885,-0.12970921397209167,0.24036599695682526,-0.20236444473266602,-0.12970924377441406,0.24036608636379242,False,False,1.4405008405447006,1.5575997531414032,0.5,-0.5,0.7071067690849304,0.5,-0.5,266.239990234375,52.400001525878906,266.239990234375,20.959999084472656,2.299999952316284,0.5,2.5999999046325684,0.5,0.2999999523162842,0.0,0.2999999523162842,0.05341494083404541,-0.29290318489074707,0.2977338135242462,0.17804983258247375,2.464729070663452,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.3986641188820022,-0.2446021426032768,0.11239333660303145,False,,False,caught
110,1787727277.11902,5.500003000721335,0.04762790072709322,20.9960965050712,0.04762790072709322,20.9960965050712,3.0212104320526123e-06,False,0.008002299815416336,124.9640757115238,0.04230630025267601,0.6993422310774856,110,109,-0.3597559324282757,-0.21483680624199555,0.113,-0.2818311064511367,-0.18567801167662612,0.113,-0.2934634088666124,-0.17724899915973455,0.113,-0.2818311064511367,-0.18567801167662612,0.113,7268482.124163289,7268482.174163288,0.03496711142361164,0.049999999813735485,1,True,654,0,3.3910092356868757,11.63163359929993,2.299815416335893e-06,1,False,,True,84,0.04667110089212656,0.06524419970810413,15.3270329695804,False,False,False,,3.6198225021362305,6.084529399871826,1.2493435144424438,2.400648355484009,,,4.380656719207764,True,0.202364325,0.803824171214,3,-1.0,-1.0,1.4142135381698608,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236435532569885,-0.18811115622520447,0.27629178762435913,-0.20236435532569885,-0.18811115622520447,0.27629178762435913,-0.20236444473266602,-0.1881113052368164,0.27629193663597107,False,False,1.5671998262405396,0.9358003735542297,0.5,-1.0,1.1180340051651,0.5,-0.5,296.9599914550781,52.400001525878906,296.9599914550781,-10.480002403259277,2.5999999046325684,0.5,2.8999998569488525,0.5,0.2999999523162842,0.0,0.2999999523162842,0.08823978900909424,-0.2851705551147461,0.29851046204566956,0.29413267970085144,2.331681251525879,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.3874577700955799,-0.23438082562204374,0.11226934277667636,False,,False,caught
111,1787727277.169261,5.550001599825919,0.04999859910458326,20.0005603738672,0.04999859910458326,20.0005603738672,1.6205012798309326e-06,False,0.00800930056720972,124.85484738755159,0.00019299983978271484,0.8211842396154413,111,110,-0.34269770877810246,-0.20941076770526454,0.113,-0.27054463267962964,-0.19385642943896297,0.113,-0.2818311064511367,-0.18567801167662612,0.113,-0.27054463267962964,-0.19385642943896297,0.113,7268482.174163288,7268482.224163288,0.04105921182781458,0.049999999813735485,2,True,661,0,3.371950649823288,10.681475488939089,9.300567209720445e-06,1,False,,True,85,0.016046599484980106,0.06194410007447004,16.143587505473263,False,False,False,,3.4174580574035645,5.89641809463501,1.4008121490478516,2.082655906677246,,,4.314121246337891,True,0.202364325,0.803824171214,3,-1.0,-0.22937047481536865,1.025968313217163,-0.20236432552337646,-0.046416401863098145,0.20761936902999878,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236435532569885,-0.1995682269334793,0.28421613574028015,-0.20236435532569885,-0.1995682269334793,0.28421613574028015,-0.20236444473266602,-0.1995682716369629,0.2842162251472473,False,False,1.4800000935792923,0.9371004998683929,0.0,-1.0,1.0,0.5,-1.0,296.9599914550781,52.400001525878906,296.9599914550781,-10.480002403259277,2.8999998569488525,0.5,2.8999998569488525,0.5,0.0,0.0,0.0,0.15146863460540771,-0.3179924488067627,0.35222429037094116,0.5048955082893372,2.1799914836883545,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.3729036677959659,-0.22437370559969413,0.11215404027107259,False,,False,caught
112,1787727277.2191,5.60000460036099,0.050003000535070896,19.998799857993006,0.050003000535070896,19.998799857993006,4.621222615242004e-06,False,0.008408299647271633,118.93010976654298,0.04862989950925112,0.7899222366136396,112,111,-0.3276838110490944,-0.20616851048922807,0.113,-0.27054463267962964,-0.19385642943896297,0.113,-0.27054463267962964,-0.19385642943896297,0.113,-0.27054463267962964,-0.19385642943896297,0.113,7268482.224163288,7268482.274163288,0.0394961116835475,0.049999999813735485,1,True,667,0,3.369095180349322,9.1930545179387,0.000408299647271633,1,False,,True,86,0.002218100242316723,0.08038199972361326,12.440596196143611,False,False,False,,3.2150936126708984,5.696849822998047,1.5721439123153687,1.828697681427002,,,4.202604293823242,True,0.202364325,0.803824171214,3,-1.0,-1.0,1.4142135381698608,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.13015669584274292,-0.20236432552337646,0.24060773849487305,-0.14432211220264435,-0.20181581377983093,0.2481098473072052,-0.14432211220264435,-0.20181581377983093,0.2481098473072052,-0.14432215690612793,-0.20181560516357422,0.24810969829559326,False,False,1.6144001856446266,0.9433003142476082,1.0,-0.5,1.1180340051651,0.0,-1.0,358.3999938964844,52.400001525878906,358.3999938964844,20.959999084472656,2.8999998569488525,0.5,3.5,0.5,0.6000001430511475,0.0,0.6000001430511475,0.1713317632675171,-0.25395822525024414,0.30634841322898865,,1.8784672021865845,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.3593190083572884,-0.2177203145414708,0.11207785693326662,False,,False,caught
113,1787727277.2714083,5.651419100351632,0.05141449999064207,19.449766120102492,0.05141449999064207,19.449766120102492,0.0014191213995218277,True,0.007999800145626068,125.0031228026059,0.04660090059041977,0.7502862466509873,113,112,-0.31244216946486925,-0.2047797053534919,0.113,-0.247127109859936,-0.2108252620837528,0.113,-0.27054463267962964,-0.19385642943896297,0.113,-0.247127109859936,-0.2108252620837528,0.113,7268482.274163288,7268482.324163288,0.03751431219279766,0.049999999813735485,1,True,673,0,3.369529300773464,9.803108956649446,0.0,1,False,,False,,,,,False,False,False,,3.0707714557647705,5.495034217834473,1.7742992639541626,1.597142219543457,,,4.107846260070801,True,0.202364325,0.803824171214,3,0.12633192539215088,-1.0,1.0079482793807983,0.025565074756741524,-0.20236432552337646,0.20397277176380157,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.19097785651683807,-0.2022566795349121,0.27817314863204956,-0.19097785651683807,-0.2022566795349121,0.27817314863204956,-0.1909778118133545,-0.2022566795349121,0.2781731188297272,False,False,2.0267004147171974,1.9199997186660767,1.0,-0.5,1.1180340051651,1.0,-0.5,419.8399658203125,52.400001525878906,419.8399658203125,20.959999084472656,3.5,0.5,4.099999904632568,0.5,0.5999999046325684,0.0,0.5999999046325684,0.20215535163879395,-0.23155546188354492,0.30738365650177,0.3369255065917969,2.044936180114746,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.3451310836671416,-0.21288820388523333,0.11197048034777696,False,,False,caught
114,1787727277.3191247,5.700002400204539,0.04858329985290766,20.583204579096762,0.04858329985290766,20.583204579096762,2.421438694000244e-06,False,0.00801759958267212,124.72561016407336,0.04286929965019226,0.7117022414196366,114,113,-0.29728960443132535,-0.2071541948064988,0.113,-0.2239652855175818,-0.2276088102002468,0.113,-0.247127109859936,-0.2108252620837528,0.113,-0.2239652855175818,-0.2276088102002468,0.113,7268482.324163288,7268482.374163288,0.03558511193841696,0.049999999813735485,1,True,679,0,3.3137863043774667,10.79249235910335,1.7599582672118974e-05,1,False,,True,87,0.03674229979515076,0.06383250001817942,15.66600085716839,False,False,False,,2.879793643951416,5.2927775382995605,2.0014610290527344,1.3802285194396973,,,4.0099263191223145,True,0.202364325,0.803824171214,3,-0.9130733013153076,-1.0,1.3541427850723267,-0.18477346003055573,-0.20236432552337646,0.2740302085876465,-0.20236432552337646,-0.046416401863098145,0.20761936902999878,-0.20013056695461273,-0.07698850333690643,0.21442824602127075,-0.20013056695461273,-0.07698850333690643,0.21442824602127075,-0.20013046264648438,-0.07698869705200195,0.21442821621894836,False,False,1.5700003132224083,0.944899395108223,1.0,0.0,1.0,1.0,-0.5,481.27996826171875,52.400001525878906,481.27996826171875,52.400001525878906,4.099999904632568,0.5,4.699999809265137,0.5,0.5999999046325684,0.0,0.5999999046325684,0.22716176509857178,-0.21691370010375977,0.31409236788749695,0.3786029815673828,2.2756686210632324,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.33033440978300194,-0.20938233648482532,0.11190720951730097,False,,False,caught
115,1787727277.3693528,5.750002400018275,0.049999999813735485,20.000000074505806,0.049999999813735485,20.000000074505806,2.421438694000244e-06,False,0.008002299815416336,124.9640757115238,0.0009621996432542801,0.8332622454809481,115,114,-0.2802600648758643,-0.21269230664310737,0.113,-0.20029876530321059,-0.2447580716270134,0.113,-0.2239652855175818,-0.2276088102002468,0.113,-0.20029876530321059,-0.2447580716270134,0.113,7268482.374163288,7268482.4241632875,0.04166311211884022,0.049999999813735485,2,True,686,0,3.3046949443700617,11.837516616204752,2.299815416335893e-06,1,False,,True,88,0.008613099344074726,0.06570800021290779,15.218846970837477,False,False,False,,2.6796631813049316,5.215788841247559,2.3044376373291016,1.1798456907272339,,,4.053348064422607,True,0.202364325,0.803824171214,3,-0.21084058284759521,-1.0,1.0219851732254028,-0.042666614055633545,-0.20236432552337646,0.20681335031986237,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.2019260972738266,-0.17776866257190704,0.26902759075164795,-0.2019260972738266,-0.17776866257190704,0.26902759075164795,-0.20192599296569824,-0.17776870727539062,0.2690275311470032,False,False,1.4239996671676636,0.9571993723511696,1.0,0.5,1.1180340051651,1.0,0.0,542.719970703125,83.84000396728516,542.719970703125,83.84000396728516,4.699999809265137,0.5,5.299999713897705,0.800000011920929,0.5999999046325684,0.30000001192092896,0.6708202958106995,0.3029766082763672,-0.20038282871246338,0.3632466197013855,0.5049610733985901,2.4901623725891113,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.31304615048937096,-0.20871110806539248,0.11184955853555371,False,,False,caught
116,1787727277.4233792,5.804333900101483,0.054331500083208084,18.405528992730023,0.054331500083208084,18.405528992730023,0.004333921708166599,True,0.008006399497389793,124.90008777678594,0.04900079965591431,0.7940342493133032,116,115,-0.2666378508019078,-0.21972311770404673,0.113,-0.18597500105874662,-0.2752197808598117,0.113,-0.20029876530321059,-0.2447580716270134,0.113,-0.18597500105874662,-0.2752197808598117,0.113,7268482.4241632875,7268482.474163287,0.03970171231776476,0.049999999813735485,1,True,692,0,3.3012499034020015,12.958049779710532,6.3994973897932295e-06,1,False,,False,,,,,False,False,False,,2.4777371883392334,5.038020133972168,2.5900304317474365,1.0509135723114014,,,3.988687515258789,True,0.202364325,0.803824171214,3,-1.0,-1.0,1.4142135381698608,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,0.025565074756741524,-0.20236432552337646,0.20397277176380157,-0.01906317099928856,-0.19753926992416382,0.19845697283744812,-0.019063174724578857,-0.19753926992416382,0.19845697283744812,-0.019063234329223633,-0.1975393295288086,0.1984570324420929,False,False,2.220100723206997,1.357399858534336,1.0,0.5,1.1180340051651,1.0,0.5,604.1599731445312,115.2800064086914,604.1599731445312,115.2800064086914,5.299999713897705,0.800000011920929,5.899999618530273,1.100000023841858,0.5999999046325684,0.30000001192092896,0.6708202958106995,0.28559279441833496,-0.12893211841583252,0.31334760785102844,0.29483562707901,2.721560478210449,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.29840324401012464,-0.21080067956385673,0.11191603301109809,False,,False,caught
117,1787727277.4716516,5.85065250005573,0.046318599954247475,21.589599016114015,0.046318599954247475,21.589599016114015,0.0006525218486785889,False,0.008005799725651741,124.90944493600749,0.04248259961605072,0.7548922514725188,117,116,-0.25451503623287197,-0.2291324418783047,0.113,-0.17156176072669196,-0.30639102159398884,0.113,-0.18597500105874662,-0.2752197808598117,0.113,-0.17156176072669196,-0.30639102159398884,0.113,7268482.474163287,7268482.524163287,0.0377446124330163,0.049999999813735485,1,True,698,0,3.2918645171473653,14.505554912694683,5.799725651740861e-06,1,False,,True,89,0.04311539977788925,0.07789500057697296,12.837794371820268,False,False,False,,2.4586739540100098,4.840480804443359,2.8903307914733887,0.9609643220901489,,,3.903456926345825,True,0.202364325,0.803824171214,3,1.0,-1.0,1.4142135381698608,0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.18477346003055573,-0.20236432552337646,0.2740302085876465,-0.15226511657238007,-0.20141777396202087,0.2524951100349426,-0.15226511657238007,-0.20141777396202087,0.2524951100349426,-0.15226507186889648,-0.2014179229736328,0.2524951994419098,False,False,1.9427994266152382,1.5463000163435936,1.0,0.5,1.1180340051651,1.0,0.5,665.5999145507812,146.72000122070312,665.5999145507812,146.72000122070312,5.899999618530273,1.100000023841858,6.499999523162842,1.4000000953674316,0.5999999046325684,0.30000007152557373,0.6708203554153442,0.30030035972595215,-0.08994925022125244,0.3134823441505432,0.34043431282043457,3.012878656387329,0.012878656387328657,3.0000000000000004,1.5,3.0,True,,False,False,-0.28427183519364413,-0.21508550237369936,0.11207609194855081,False,,False,caught
118,1787727277.519475,5.9000043999403715,0.04935189988464117,20.262644444033054,0.04935189988464117,20.262644444033054,4.421919584274292e-06,False,0.008008699864149094,124.86421228949972,0.042942000553011894,0.7157902632496889,118,117,-0.24362001447390594,-0.23995146416029922,0.113,-0.15724054391745265,-0.3368472958139855,0.113,-0.17156176072669196,-0.30639102159398884,0.113,-0.15724054391745265,-0.3368472958139855,0.113,7268482.524163287,7268482.574163287,0.035789513029158115,0.049999999813735485,1,True,704,0,3.3114857521829735,16.205206923600137,8.699864149093461e-06,1,False,,True,90,0.02719699963927269,0.06642469950020313,15.054640932127091,False,False,False,,2.3064088821411133,4.639062881469727,3.1966326236724854,0.9166576266288757,,,3.8273749351501465,True,0.202364325,0.803824171214,3,0.4832299053668976,-1.0,1.1106353998184204,0.0977884903550148,-0.20236432552337646,0.2247529923915863,-0.042666614055633545,-0.20236432552337646,0.20681335031986237,-0.06416718661785126,-0.20217865705490112,0.2121170461177826,-0.06416718661785126,-0.20217865705490112,0.2121170461177826,-0.06416726112365723,-0.2021784782409668,0.21211688220500946,False,False,1.5704995021224022,0.9655002504587173,1.0,0.5,1.1180340051651,1.0,0.5,727.0399780273438,178.16000366210938,727.0399780273438,178.16000366210938,6.499999523162842,1.4000000953674316,7.09999942779541,1.7000000476837158,0.5999999046325684,0.2999999523162842,0.6708202958106995,0.3063018321990967,-0.04430669546127319,0.30948972702026367,0.3788646459579468,3.3385403156280518,0.3385403156280513,3.0000000000000004,1.5,3.0,True,,False,False,-0.2711991194851513,-0.22163526216098148,0.1122904228090098,False,,False,caught
119,1787727277.5694633,5.950260600075126,0.05025620013475418,19.898042377232173,0.05025620013475418,19.898042377232173,0.0002606222406029701,False,0.0080035999417305,124.9437762107566,0.0009041000157594681,0.8366782621915574,119,118,-0.2320379827015885,-0.25361991855101645,0.113,-0.14283109192885216,-0.36801038306292605,0.113,-0.15724054391745265,-0.3368472958139855,0.113,-0.14283109192885216,-0.36801038306292605,0.113,7268482.574163287,7268482.624163287,0.0418339129537344,0.049999999813735485,2,True,711,0,3.33827651620442,17.795849193947802,3.599941730499101e-06,1,False,,True,91,3.239978104829788e-05,0.06500819977372885,15.382674854566893,False,False,False,,2.242241621017456,4.43688440322876,3.558519124984741,0.9131258130073547,,,3.7615771293640137,True,0.202364325,0.803824171214,3,0.9940104484558105,-0.9774028062820435,1.3940491676330566,0.2011522501707077,-0.1977914571762085,0.28210580348968506,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.17525340616703033,-0.20232786238193512,0.2676757574081421,-0.17525340616703033,-0.20232786238193512,0.2676757574081421,-0.17525339126586914,-0.20232772827148438,0.2676756680011749,False,False,1.50969997048378,0.947900116443634,1.0,0.5,1.1180340051651,1.0,0.5,788.4799194335938,209.60000610351562,788.4799194335938,209.60000610351562,7.09999942779541,1.7000000476837158,7.6999993324279785,2.0,0.5999999046325684,0.2999999523162842,0.6708202958106995,0.36188650131225586,-0.003531813621520996,0.36190372705459595,0.4801608622074127,3.6278443336486816,0.6278443336486812,3.0000000000000004,1.5,3.0,True,,False,False,-0.2571473535733235,-0.2316254703120995,0.11258436680178224,False,,False,caught
