step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
1060,1787727462.7444358,53.00047430023551,0.04904200043529272,20.390685353861652,0.04904200043529272,20.390685353861652,0.0004744976758956909,False,0.00800239946693182,124.96251957082161,0.001010100357234478,0.9164660085606053,1060,1059,-0.17354372601337212,-0.3335918584664873,0.113,-0.03221071331562139,-0.3665582315212714,0.113,-0.056386566587441844,-0.3490398965815264,0.113,-0.03221071331562139,-0.3665582315212714,0.113,7268667.743627,7268667.7936269995,0.04582330025732517,0.049999999813735485,2,True,6417,18,3.5822946631803876,18.03507804537033,2.3994669318197492e-06,1,False,,True,799,0.0003794003278017044,0.027283900417387486,36.651651145989376,False,False,False,,6.3367486000061035,5.1361002922058105,5.556941032409668,1.9001178741455078,,,3.328615665435791,False,0.117129833,0.837225530542,1,-0.7302964925765991,-1.0,1.2382782697677612,-0.08553950488567352,-0.11712983250617981,0.14503931999206543,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11711391806602478,-0.11712983250617981,0.165635347366333,-0.11711391806602478,-0.11712983250617981,0.165635347366333,-0.11711406707763672,-0.11712980270385742,0.16563543677330017,False,False,1.0943002998828888,1.5835994854569435,1.0,-0.7181565761566162,1.2311575412750244,1.0,-0.8248502016067505,974.0734252929688,52.400001525878906,974.0734252929688,7.242313385009766,8.912435531616211,0.5,9.512435913085938,0.5,0.6000003814697266,0.0,0.6000003814697266,0.24530506134033203,-0.1836531162261963,0.30643603205680847,0.4088415205478668,3.6358869075775146,0.6358869075775142,3.0000000000000004,1.5,3.0,True,,True,False,-0.20935011682602983,-0.33268080738735767,0.11240345302992397,False,,False,timeout
1061,1787727462.7939844,53.05000170040876,0.04952740017324686,20.190843785500544,0.04952740017324686,20.190843785500544,1.8980354070663452e-06,False,0.008003300055861473,124.94845788864532,0.00020109955221414566,0.876838009345673,1061,1060,-0.15872195961117072,-0.33761110097655733,0.113,-0.007505231649546113,-0.3844603464045755,0.113,-0.03221071331562139,-0.3665582315212714,0.113,-0.007505231649546113,-0.3844603464045755,0.113,7268667.7936269995,7268667.843626999,0.043841900303959846,0.049999999813735485,2,True,6423,18,3.3473268484183847,19.135135250629975,3.300055861472917e-06,1,False,,False,,,,,False,False,False,,6.219634532928467,5.018970489501953,5.864816665649414,1.7204667329788208,,,3.317532777786255,False,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.08553950488567352,-0.11712983250617981,0.14503931999206543,-0.09067904204130173,-0.11712983250617981,0.14812861382961273,-0.09067904204130173,-0.11712983250617981,0.14812861382961273,-0.09067916870117188,-0.11712980270385742,0.1481286585330963,False,False,1.2688999995589256,1.6186991706490517,1.0,-0.6049448847770691,1.1687421798706055,1.0,-0.7181565761566162,1035.513427734375,52.400001525878906,1035.513427734375,14.361063003540039,9.512435913085938,0.5,10.112436294555664,0.5,0.6000003814697266,0.0,0.6000003814697266,0.3078756332397461,-0.179651141166687,0.3564574718475342,0.5131257176399231,3.8463833332061768,0.8463833332061763,3.0000000000000004,1.5,3.0,True,,True,False,-0.19193311670622176,-0.33345559354673876,0.11254119130041057,False,,False,timeout
1062,1787727462.8447053,53.100001900456846,0.05000020004808903,19.999919981084542,0.05000020004808903,19.999919981084542,2.098269760608673e-06,False,0.008004199713468552,124.93441390740344,0.04822719935327768,0.837360008945167,1062,1061,-0.14416912640231927,-0.34251939128756687,0.113,0.01693399461579178,-0.4021695269894626,0.113,-0.007505231649546113,-0.3844603464045755,0.113,0.01693399461579178,-0.4021695269894626,0.113,7268667.843626999,7268667.893626999,0.0418680002912879,0.049999999813735485,1,True,6429,18,3.3638449993667017,20.511833402577732,4.199713468551469e-06,1,False,,True,800,0.01823549997061491,0.034755599685013294,28.772341984109186,False,False,False,,6.128955364227295,4.901840686798096,6.143377304077148,1.5908740758895874,,,3.310997724533081,False,0.117129833,0.837225530542,1,0.43707776069641113,-0.9785013198852539,1.0716817378997803,0.051194846630096436,-0.11461169272661209,0.12552590668201447,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11282434314489365,-0.11712983250617981,0.16263066232204437,-0.11282434314489365,-0.11712983250617981,0.16263066232204437,-0.1128244400024414,-0.11712980270385742,0.16263070702552795,False,False,1.1136000975966454,1.5309005975723267,1.0,-0.47618043422698975,1.1075865030288696,1.0,-0.6049448847770691,1096.9534912109375,52.400001525878906,1096.9534912109375,22.457773208618164,10.112436294555664,0.5,10.71243667602539,0.5,0.6000003814697266,0.0,0.6000003814697266,0.2785606384277344,-0.1295926570892334,0.30723002552986145,0.46426743268966675,4.116240501403809,1.1162405014038081,3.0000000000000004,1.5,3.0,True,,True,False,-0.1770941684967149,-0.3356377869733165,0.1126388308972191,False,,False,timeout
1063,1787727462.894313,53.15000190027058,0.049999999813735485,20.000000074505806,0.049999999813735485,20.000000074505806,2.098269760608673e-06,False,0.008001900278031826,124.97031520692273,0.04575610067695379,0.79793602525419,1063,1062,-0.12986274691506713,-0.3481072089626939,0.113,0.04150543608110922,-0.41997451350646403,0.113,0.01693399461579178,-0.4021695269894626,0.113,0.04150543608110922,-0.41997451350646403,0.113,7268667.893626999,7268667.943626999,0.039896801114082336,0.049999999813735485,1,True,6435,18,3.3826282149528937,21.94202586758574,1.9002780318258528e-06,1,False,,True,801,0.004424300044775009,0.08161630015820265,12.252454449192493,False,False,False,,6.0161309242248535,4.784710884094238,6.431931495666504,1.4832565784454346,,,3.3275351524353027,False,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.051194846630096436,-0.11461169272661209,0.12552590668201447,0.024496695026755333,-0.11502158641815186,0.11760124564170837,0.024496689438819885,-0.11502158641815186,0.11760124564170837,0.02449655532836914,-0.1150217056274414,0.11760133504867554,False,False,1.1006994172930717,1.5311995521187782,1.0,-0.3190537095069885,1.0496643781661987,1.0,-0.47618043422698975,1158.3934326171875,52.400001525878906,1158.3934326171875,32.3379020690918,10.71243667602539,0.5,11.312437057495117,0.5,0.6000003814697266,0.0,0.6000003814697266,0.28855419158935547,-0.10761749744415283,0.30796924233436584,0.4809233546257019,4.391983509063721,1.3919835090637203,3.0000000000000004,1.5,3.0,True,,True,False,-0.16246822325908403,-0.3391046000424123,0.11276911243480843,False,,False,timeout
1064,1787727462.9459922,53.20000210031867,0.05000020004808903,19.999919981084542,0.05000020004808903,19.999919981084542,2.298504114151001e-06,False,0.008029899559915066,124.534558936697,0.0010005999356508255,0.9190220233761595,1064,1063,-0.11344824735997187,-0.355294067928678,0.113,0.06661628072280566,-0.43817036298102585,0.113,0.04150543608110922,-0.41997451350646403,0.113,0.06661628072280566,-0.43817036298102585,0.113,7268667.943626999,7268667.993626999,0.04595110099762678,0.049999999813735485,2,True,6442,18,3.6630194893780237,23.469586211813677,2.98995599150656e-05,1,False,,False,,,,,False,False,False,,6.040627479553223,4.669689178466797,6.724529266357422,1.3908809423446655,,,3.3493738174438477,False,0.117129833,0.837225530542,1,0.5558270812034607,-1.0,1.1440907716751099,0.0651039332151413,-0.11712983250617981,0.13400717079639435,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.09407667070627213,-0.11678668856620789,0.14996516704559326,-0.09407667070627213,-0.11678668856620789,0.14996516704559326,-0.09407663345336914,-0.11678647994995117,0.14996498823165894,False,False,1.6449997201561928,2.100300043821335,1.0,-0.21515457332134247,1.0228838920593262,1.0,-0.3190537095069885,1219.8336181640625,52.400001525878906,1219.8336181640625,38.87107849121094,11.312437057495117,0.5,11.912437438964844,0.5,0.6000003814697266,0.0,0.6000003814697266,0.29259777069091797,-0.09237563610076904,0.3068333566188812,0.4876626431941986,4.673603057861328,1.6736030578613277,3.0000000000000004,1.5,3.0,True,,True,False,-0.14808953459155613,-0.34338880668464444,0.11286903585790993,False,,False,timeout
1065,1787727462.9935708,53.250001000240445,0.049998899921774864,20.000440040971643,0.049998899921774864,20.000440040971643,1.1986121535301208e-06,False,0.008045700378715992,124.28998756222505,4.2700208723545074e-05,0.8803660269095228,1065,1064,-0.09958331638908131,-0.36190317398518235,0.113,0.09145760383015704,-0.4561709114476339,0.113,0.06661628072280566,-0.43817036298102585,0.113,0.09145760383015704,-0.4561709114476339,0.113,7268667.993626999,7268668.043626999,0.04401830118149519,0.049999999813735485,2,True,6448,18,3.4188940563634014,24.710726303884154,4.570037871599181e-05,1,False,,True,802,0.04083249997347593,0.06351940054446459,15.74322162092799,False,False,False,,5.9465508460998535,4.552902698516846,7.075279712677002,1.3020482063293457,,,3.441232919692993,False,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.0651039332151413,-0.11712983250617981,0.13400717079639435,0.03919340297579765,-0.11707394570112228,0.12346024066209793,0.03919340670108795,-0.11707394570112228,0.12346024811267853,0.03919363021850586,-0.11707401275634766,0.12346037477254868,False,False,1.1121006682515144,1.3700993731617928,1.0,-0.08576495945453644,1.0036710500717163,1.0,-0.21515457332134247,1281.273681640625,52.400001525878906,1281.273681640625,47.00709915161133,11.912437438964844,0.5,12.51243782043457,0.5,0.6000003814697266,0.0,0.6000003814697266,0.3507504463195801,-0.08883273601531982,0.36182472109794617,0.5845836997032166,4.903200626373291,1.9032006263732906,3.0000000000000004,1.5,3.0,True,,True,False,-0.13145628360577455,-0.34953417928156,0.11292524915344938,False,,False,timeout
1066,1787727463.0462646,53.30143459979445,0.051433599554002285,19.44254356434957,0.051433599554002285,19.44254356434957,0.00143479835242033,True,0.008227500133216381,121.54360179986645,0.04830600041896105,0.845632034710169,1066,1065,-0.08587970874550716,-0.3688408730461349,0.113,0.11684501410604448,-0.4745671662339795,0.113,0.09145760383015704,-0.4561709114476339,0.113,0.11684501410604448,-0.4745671662339795,0.113,7268668.043626999,7268668.093626998,0.04228160157799721,0.049999999813735485,1,True,6454,18,3.4302717235387443,26.285260797682614,0.0002275001332163809,1,False,,True,803,0.011124399490654469,0.06390519998967648,15.648178867471573,False,False,False,,5.985744476318359,4.435828685760498,7.377391815185547,1.2368861436843872,,,3.4885408878326416,False,0.117129833,0.837225530542,1,-0.11528968811035156,-1.0,1.0066238641738892,-0.013503861613571644,-0.11712983250617981,0.11790569126605988,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.10444381088018417,-0.11712075024843216,0.15692603588104248,0.10444381088018417,-0.11712075024843216,0.15692603588104248,0.10444402694702148,-0.11712074279785156,0.15692616999149323,False,False,1.1118007823824883,1.5516001731157303,1.0,-0.019766781479120255,1.0001953840255737,1.0,-0.08576495945453644,1342.713623046875,52.400001525878906,1342.713623046875,51.157066345214844,12.51243782043457,0.5,13.112438201904297,0.5,0.6000003814697266,0.0,0.6000003814697266,0.3021121025085449,-0.0651620626449585,0.3090595602989197,0.5035198330879211,5.187648773193359,2.187648773193359,3.0000000000000004,1.5,3.0,True,,True,False,-0.11742318182653914,-0.3553618650254503,0.11295462935444645,False,,False,timeout
1067,1787727463.0938177,53.3500025998801,0.048568000085651875,20.589688647596248,0.048568000085651875,20.589688647596248,2.798624336719513e-06,False,0.008006200194358826,124.9031969878296,0.044229499995708466,0.8061620436838345,1067,1066,-0.07231527752174925,-0.3760471096672258,0.113,0.1419606897877991,-0.492766516382412,0.113,0.11684501410604448,-0.4745671662339795,0.113,0.1419606897877991,-0.492766516382412,0.113,7268668.093626998,7268668.143626998,0.040308102034032345,0.049999999813735485,1,True,6460,18,3.4472938535513427,27.840687353916703,6.200194358825517e-06,1,False,,False,,,,,False,False,False,,6.090188503265381,4.3187079429626465,7.679563999176025,1.1812810897827148,,,3.5170388221740723,True,0.117129833,0.837225530542,1,0.4901861548423767,-1.0,1.1136796474456787,0.057415422052145004,-0.11712983250617981,0.13044512271881104,-0.013503861613571644,-0.11712983250617981,0.11790569126605988,0.005695044063031673,-0.11712835729122162,0.11726672947406769,0.005695044994354248,-0.11712835729122162,0.11726672947406769,0.005694866180419922,-0.11712837219238281,0.11726673692464828,False,False,1.4303997159004211,1.6058003529906273,1.0,0.025755975395441055,1.0003316402435303,1.0,-0.019766781479120255,1404.1536865234375,54.01953887939453,1404.1536865234375,54.01953887939453,13.112438201904297,0.5,13.712438583374023,0.515453577041626,0.6000003814697266,0.015453577041625977,0.6001993417739868,0.3021721839904785,-0.05560505390167236,0.30724576115608215,0.5036199688911438,5.475423812866211,2.4754238128662105,3.0000000000000004,1.5,3.0,True,,False,False,-0.10363531737837209,-0.361644491911063,0.11294346308544534,False,,False,timeout
1068,1787727463.147518,53.40000370051712,0.05000110063701868,19.999559754883528,0.05000110063701868,19.999559754883528,3.8994476199150085e-06,False,0.00800270028412342,124.95782229704426,0.0001426003873348236,0.9268720482545795,1068,1067,-0.056655847930461224,-0.3847589565622422,0.113,0.1669571727034132,-0.5122287038529906,0.113,0.1419606897877991,-0.492766516382412,0.113,0.1669571727034132,-0.5122287038529906,0.113,7268668.143626998,7268668.193626998,0.0463436022400856,0.049999999813735485,2,True,6467,18,3.7081778367335025,29.441589499245442,2.700284123420549e-06,1,False,,True,804,0.04745900072157383,0.08082869928330183,12.371843279266862,False,False,False,,6.095883369445801,4.201579570770264,7.984601974487305,1.133219838142395,,,3.6030666828155518,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.057415422052145004,-0.11712983250617981,0.13044512271881104,0.048996638506650925,-0.11712959408760071,0.12696461379528046,0.048996638506650925,-0.11712959408760071,0.12696461379528046,0.0489964485168457,-0.11712980270385742,0.12696473300457,False,False,1.725800335407257,2.423900179564953,1.0,0.08317054808139801,1.0034526586532593,1.0,0.025755975395441055,1465.59375,59.249298095703125,1465.59375,59.249298095703125,13.712438583374023,0.515453577041626,14.31243896484375,0.5653558969497681,0.6000003814697266,0.04990231990814209,0.60207200050354,0.3050379753112793,-0.048061251640319824,0.30880096554756165,0.5059975385665894,5.761054515838623,2.7610545158386226,3.0000000000000004,1.5,3.0,True,,False,False,-0.08992136238378706,-0.36837413892889714,0.11296017335375301,False,,False,timeout
1069,1787727463.19808,53.45325140003115,0.05324769951403141,18.780154055979224,0.05324769951403141,18.780154055979224,0.00325159914791584,True,0.008005000650882721,124.92191364028544,0.048164100386202335,0.8873020518098103,1069,1068,-0.04339604978513959,-0.3925113065244479,0.113,0.19065018329015837,-0.5327810359271253,0.113,0.1669571727034132,-0.5122287038529906,0.113,0.19065018329015837,-0.5327810359271253,0.113,7268668.193626998,7268668.243626998,0.04436510242521763,0.049999999813735485,1,True,6473,18,3.4634493161777367,30.74390673665745,5.000650882720781e-06,1,False,,True,805,0.03485039994120598,0.06254810001701117,15.987695864910854,False,False,False,,6.1448798179626465,4.084449768066406,8.339377403259277,1.0841878652572632,,,3.717175006866455,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.10603945702314377,-0.11712983250617981,0.15799924731254578,0.10603945702314377,-0.11712983250617981,0.15799924731254578,0.10603952407836914,-0.11712980270385742,0.15799927711486816,False,False,1.1149998754262924,1.5626996755599976,1.0,0.1374087631702423,1.0093964338302612,1.0,0.08317054808139801,1484.800048828125,67.88956451416016,1527.0338134765625,67.88956451416016,14.31243896484375,0.5653558969497681,14.5,0.6478011608123779,0.18756103515625,0.08244526386260986,0.20488134026527405,0.35477542877197266,-0.049031972885131836,0.35814765095710754,0.5804799199104309,5.9955525398254395,2.995552539825439,3.0000000000000004,1.5,3.0,True,,True,False,-0.07412874974897317,-0.3765411805223506,0.11293408351251466,False,,False,timeout
1070,1787727463.2446673,53.50000200048089,0.04675060044974089,21.390099600432887,0.04675060044974089,21.390099600432887,2.1997839212417603e-06,False,0.008002900518476963,124.95469582449722,0.04447429999709129,0.8478180536919014,1070,1069,-0.030288981903127014,-0.40051930190925156,0.113,0.19586436237381344,-0.5419699740001521,0.113,0.19065018329015837,-0.5327810359271253,0.113,0.19586436237381344,-0.5419699740001521,0.113,7268668.243626998,7268668.293626998,0.042390902526676655,0.049999999813735485,1,True,6479,18,3.4668149356092868,30.136119712631103,2.9005184769628767e-06,1,False,,True,806,0.0016311006620526314,0.06553870067000389,15.258160289675768,False,False,False,,6.250919342041016,3.967319965362549,8.644510269165039,1.0487961769104004,,,3.7745275497436523,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11532461643218994,-0.11712983250617981,0.16437508165836334,0.11532461643218994,-0.11712983250617981,0.16437508165836334,0.11532449722290039,-0.11712980270385742,0.16437497735023499,False,False,1.113399863243103,1.64830032736063,1.0,0.1669350415468216,1.0138379335403442,1.0,0.1374087631702423,1484.800048828125,78.38643646240234,1546.2401123046875,78.38643646240234,14.5,0.6478011608123779,14.5,0.7479621767997742,0.0,0.10016101598739624,0.10016101598739624,0.3051328659057617,-0.03539168834686279,0.3071784973144531,1.293898582458496,5.869204044342041,2.8692040443420406,3.0000000000000004,1.5,3.0,True,,True,False,-0.06071259140419055,-0.3838977452413877,0.11290824685210184,False,,False,timeout
1071,1787727463.2953002,53.55000220052898,0.05000020004808903,19.999919981084542,0.05000020004808903,19.999919981084542,2.400018274784088e-06,False,0.008003700524568558,124.94220603711373,0.04581700079143047,0.8083760582222642,1071,1070,-0.017343572793852683,-0.40878589432387014,0.113,0.19213466588228265,-0.5466887309655813,0.113,0.19586436237381344,-0.5419699740001521,0.113,0.19213466588228265,-0.5466887309655813,0.113,7268668.293626998,7268668.343626997,0.04041880276054144,0.049999999813735485,1,True,6485,18,3.467847958985569,28.54145513172053,3.7005245685575727e-06,1,False,,False,,,,,False,False,False,,6.366243839263916,3.8501901626586914,8.949822425842285,1.0194242000579834,,,3.832507610321045,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11683597415685654,-0.11712983250617981,0.1654389351606369,0.11683597415685654,-0.11712983250617981,0.1654389351606369,0.1168360710144043,-0.11712980270385742,0.16543897986412048,False,False,1.6033994033932686,2.1128999069333076,1.0,0.18719612061977386,1.017370343208313,1.0,0.1669350415468216,1484.800048828125,90.15733337402344,1546.2401123046875,90.15733337402344,14.5,0.7479621767997742,14.5,0.8602798581123352,0.0,0.11231768131256104,0.11231768131256104,0.3053121566772461,-0.029371976852416992,0.3067217171192169,-0.2932475805282593,5.556812286376953,2.5568122863769527,3.0000000000000004,1.5,3.0,True,,True,False,-0.047438456787413874,-0.39155601763783043,0.11283797079893582,False,,False,timeout
1072,1787727463.3459485,53.60000179987401,0.0499995993450284,20.000160263272846,0.0499995993450284,20.000160263272846,1.9995495676994324e-06,False,0.008022899739444256,124.64321286274354,0.0011505000293254852,0.9298900549482184,1072,1071,-0.0024962421311190853,-0.41881879772091185,0.113,0.18807429238317938,-0.551825855601499,0.113,0.19213466588228265,-0.5466887309655813,0.113,0.18807429238317938,-0.551825855601499,0.113,7268668.343626997,7268668.393626997,0.0464945025742054,0.049999999813735485,2,True,6492,18,3.7187492051383844,26.95196347260811,2.2899739444255662e-05,1,False,,True,807,0.036888099275529385,0.07997389975935221,12.504079493548259,False,False,False,,6.48307991027832,3.733060359954834,9.255732536315918,0.9953235983848572,,,3.8965117931365967,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11708201467990875,-0.11712983250617981,0.16561278700828552,0.11708201467990875,-0.11712983250617981,0.16561278700828552,0.11708211898803711,-0.11712980270385742,0.1656128466129303,False,False,1.4741001650691032,2.1389005705714226,1.0,0.19883860647678375,1.0195767879486084,1.0,0.18719612061977386,1484.800048828125,102.6603012084961,1546.2401123046875,102.6603012084961,14.5,0.8602798581123352,14.5,0.9795830249786377,0.0,0.11930316686630249,0.11930316686630249,0.3059101104736328,-0.02410060167312622,0.30685800313949585,-0.21457532048225403,5.246005535125732,2.246005535125732,3.0000000000000004,1.5,3.0,True,,True,False,-0.03426788631158253,-0.39949486288291935,0.11275972199688714,False,,False,timeout
1073,1787727463.395532,53.65068680047989,0.050685000605881214,19.72970283212279,0.050685000605881214,19.72970283212279,0.0006870003417134285,False,0.00800309982150793,124.95158404903934,0.04917369969189167,0.8903540517775492,1073,1072,0.00997401443639978,-0.42778581484120304,0.113,0.18402264239803082,-0.556951943376286,0.113,0.18807429238317938,-0.551825855601499,0.113,0.18402264239803082,-0.556951943376286,0.113,7268668.393626997,7268668.443626997,0.0445177024230361,0.049999999813735485,1,True,6498,18,3.466286977543573,25.133704480496622,3.099821507930589e-06,1,False,,True,808,0.025374500080943108,0.0650524003431201,15.372222926832544,False,False,False,,6.600162029266357,3.6159305572509766,9.610198020935059,0.9740635752677917,,,4.004969120025635,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712206900119781,-0.11712983250617981,0.16564109921455383,0.11712206900119781,-0.11712983250617981,0.16564109921455383,0.11712217330932617,-0.11712980270385742,0.1656411588191986,False,False,1.1101998388767242,1.5266994014382362,1.0,0.21404096484184265,1.0226502418518066,1.0,0.19883860647678375,1484.800048828125,116.11920166015625,1546.2401123046875,116.11920166015625,14.5,0.9795830249786377,14.5,1.1080076694488525,0.0,0.12842464447021484,0.12842464447021484,0.3544654846191406,-0.02126002311706543,0.3551024794578552,-0.17820167541503906,4.889805316925049,1.8898053169250484,3.0000000000000004,1.5,3.0,True,,True,False,-0.019172258462886973,-0.40902608141693925,0.11271413464764288,False,,False,timeout
1074,1787727463.445151,53.700002800673246,0.04931600019335747,20.277394680817874,0.04931600019335747,20.277394680817874,3.0007213354110718e-06,False,0.008002400398254395,124.96250502763337,0.04732029978185892,0.8509200656820836,1074,1073,0.022157801838422624,-0.43713790345386705,0.113,0.17930670550888414,-0.5629184771397483,0.113,0.18402264239803082,-0.556951943376286,0.113,0.17930670550888414,-0.5629184771397483,0.113,7268668.443626997,7268668.493626997,0.04254600312560797,0.049999999813735485,1,True,6504,18,3.4621418214269624,23.582506319435907,2.4003982543943647e-06,1,False,,False,,,,,False,False,False,,6.717284202575684,3.498800754547119,9.914700508117676,0.9632789492607117,,,4.080728054046631,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712858825922012,-0.11712983250617981,0.16564571857452393,0.11712858825922012,-0.11712983250617981,0.16564571857452393,0.11712837219238281,-0.11712980270385742,0.1656455397605896,False,False,1.2189000844955444,2.3392001166939735,0.9272412657737732,0.22832313179969788,0.9549386501312256,1.0,0.21404096484184265,1484.800048828125,130.47616577148438,1541.769775390625,130.47616577148438,14.5,1.1080076694488525,14.5,1.2450015544891357,0.0,0.1369938850402832,0.1369938850402832,0.3045024871826172,-0.010784626007080078,0.30469343066215515,-0.08397629112005234,4.587583065032959,1.5875830650329585,3.0000000000000004,1.5,3.0,True,,True,False,-0.0064070249879451344,-0.4175783458564984,0.11265798517254452,False,,False,timeout
1075,1787727463.495717,53.750002699904144,0.04999989923089743,20.000040307722266,0.04999989923089743,20.000040307722266,2.9001384973526e-06,False,0.00801290012896061,124.79875998775422,0.04620970040559769,0.811680074079633,1075,1074,0.03399428632250202,-0.44692565887001845,0.113,0.1746025596849456,-0.5688700930214995,0.113,0.17930670550888414,-0.5629184771397483,0.113,0.1746025596849456,-0.5688700930214995,0.113,7268668.493626997,7268668.543626997,0.040584003552794456,0.049999999813735485,1,True,6510,18,3.462646821965456,22.06502533390432,1.290012896060927e-05,1,False,,True,809,0.045084199868142605,0.06188509985804558,16.15897853108161,False,False,False,,6.834412574768066,3.3816709518432617,10.217499732971191,0.9596940875053406,,,4.160679340362549,True,0.117129833,0.837225530542,1,1.0,-1.0,1.4142135381698608,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712983250617981,-0.11712983250617981,0.16564659774303436,0.11712959408760071,-0.11712983250617981,0.16564643383026123,0.11712959408760071,-0.11712983250617981,0.16564643383026123,0.11712980270385742,-0.11712980270385742,0.16564655303955078,False,False,1.5267003327608109,1.9820993766188622,0.8407957553863525,0.23828423023223877,0.8739089369773865,0.9272412657737732,0.22832313179969788,1484.800048828125,145.45947265625,1536.45849609375,145.45947265625,14.5,1.2450015544891357,14.5,1.387972116470337,0.0,0.14297056198120117,0.14297056198120117,0.3027992248535156,-0.0035848617553710938,0.30282044410705566,-0.026168040931224823,4.291993618011475,1.2919936180114742,3.0000000000000004,1.5,3.0,True,,True,False,0.0060882829350591625,-0.4264295182794384,0.11260566866983077,False,,False,timeout
